sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.faceofmalawi.com/2016/09/bushiri-launches-shepherd-bushiri-mining-in-zambia/,20160915,Bushiri launches Shepherd Bushiri Mining in Zambia – Face of Malawi,live_ok_trafilatura,0.99,0.99,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the mining site will go a long way in improving the lives of Zambians."" | ""I am so happy for this multimillion dollar project that will change lives across Africa, Zambia in particular.""",Shepherd Bushiri Mining,Ndola,,Malabwe Mines Ltd,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.huffingtonpost.com/entry/sinophobia-zambia-press_us_57e1b220e4b0e80b1b9ee3bd,20160921,Sinophobia In Zambia Is More Complex Than The International Press Presents | HuffPost The WorldPost,live_ok_trafilatura,0.9,0.85,0.8,"Social | Quality of Work Life | Labor conditions and workplace dignity -> ""Prior to his election in 2011, he famously slammed the Chinese for paying ""slave wages"" at Chinese-owned mines"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Prior to his election in 2011, he famously slammed the Chinese for paying ""slave wages"" at Chinese-owned mines""",,,,,Social || Social,Quality of Work Life || Livelihoods & Economy,Labor conditions and workplace dignity || Income generation and poverty reduction or exacerbation
http://www.iol.co.za/business/companies/motsepe-slams-policy-uncertainty-2066115,20160908,Motsepe slams policy uncertainty,live_ok_newspaper,0.99,0.98,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Lubambe Mine, which has been under review, was a drag of ARM's financials in the year to June owing to the drastic decline in the copper price with the company reporting that it had swung to a loss."" | ""ARM reported R1.64bn impairment at the Lubambe Mine which it operates with Brazilian multinational metals company Vale."" | ""has led to the mine recording headline losses and requiring continuing cash support from the partners in the current financial year.""",Lubambe Copper Mine,,copper,African Rainbow Minerals; Vale,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.marketwired.com/press-release/redhawk-signs-option-agreement-on-zambian-copper-cobalt-projects-with-copperzone-resources-2158291.htm,20160915,Redhawk Signs Option Agreement on Zambian Copper/Cobalt,live_ok_trafilatura,1.0,1.0,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Option Agreement remains subject to the completion of satisfactory due diligence in the 30 day period following execution of the Option Agreement and regulatory approval.""",Chimpatika,Northwest Province; Luapula Province; Kabwe; Mwinilunga,copper and cobalt,Copperzone Resources Ltd.,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
http://www.marketwired.com/press-release/redhawk-signs-option-agreement-on-zambian-copper-cobalt-projects-with-copperzone-resources-tsx-rdk-2158291.htm,20160914,Redhawk Signs Option Agreement on Zambian Copper/Cobalt,live_ok_trafilatura,0.99,0.98,0.6,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Option Agreement remains subject to the completion of satisfactory due diligence in the 30 day period following execution of the Option Agreement and regulatory approval.""",Chimpatika,"Northwest Zambia (Northwest Province), Luapula Province; near Mwinilunga; Kabwe",copper; cobalt,Copperzone Resources Ltd.,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
http://www.miningmx.com/news/base-metals/27977-arm-prepared-sell-lubambe-copper-right-price-motsepe/,20160912,"ARM, Vale prepare to sell Lubambe ""at the right price"" - Motsepe - Miningmx",live_ok_trafilatura,0.99,0.98,0.9,"Environmental | Water Resources | Water management challenges -> ""One of the problems encountered at Lubambe was flooding of the mine."" | ""Mike Schmidt, CEO of ARM, said fresh investment was needed for the mine to decant 20 million litres a day to surface after originally scoping for a two million litres pumping capacity."" || Environmental | Water Resources | Water table alteration and drainage issues -> ""This was owing to the closure of adjacent mines by other mining companies amid a decline in the copper price."" | ""Lubambe was currently pumping between 8 and 10 million litres of underground water day.""",Lubambe,,copper,African Rainbow Minerals,Environmental || Environmental,Water Resources || Water Resources,Water management challenges || Water table alteration and drainage issues
http://www.nyasatimes.com/prophet-bushiri-launches-shepherd-mining-ltd-zambia-ahead-psb-network-launch-south-africa/,20160914,Prophet Bushiri launches Shepherd Mining Ltd in Zambia ahead of PSB network launch in South Africa - Malawi Nyasa Times - News from Malawi about Malawi,live_ok_trafilatura,1.0,1.0,0.9,"Environmental | Water Resources | Water table alteration and drainage issues -> ""we have dewatered the pits which were flooded, and are now are dry."" || Social | Livelihoods & Economy | Employment creation and job security -> ""and already, I see most of my people have already found employment,"" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""Prophet Bushiri assured them of good working conditions and better social responsibility in that order."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Speaking during the ceremony, his Royalness Chief Lumpuma thanked Prophet Bushiri for following all the necessary procedures to commence the project."" | ""I am happy to acknowledge your patience in obtaining all necessary papers to begin work on this place""",,Ndola,emeralds,Shepherd Bushiri Mining Ltd,Environmental || Social || Social || Governance,"Water Resources || Livelihoods & Economy || Quality of Work Life || Regulation, Compliance & Institutions",Water table alteration and drainage issues || Employment creation and job security || Labor conditions and workplace dignity || Mining permitting and licensing practices
https://www.lusakatimes.com/2016/09/13/president-lungus-full-inauguration-speech/,20160913,,wayback_ok,0.99,0.9,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""we must begin to conclusively wean our economy from the current copper mining dominated mono-economy."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""These compatriots, against all odds, have established an iron and steel plant in Kafue town."" | ""in order to encourage such homegrown industries to thrive, I am making Kafue town an iron and steel facility economic zone."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""some where in the north of the country, in block 31, investors have began a promising exploration project for oil and gas.""",,Kafue town,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2016/09/17/zambians-wake-wealth-soils/,20160917,"Zambia : Zambians wake up, your wealth is in your soils!",live_ok_trafilatura,1.0,1.0,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""When we began driving past towering black tailings piles near the old Copperbelt capital city of Kitwe."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""seeing these mines firsthand drove home the massive scale of development here — in a way that reports and papers simply can't."" | ""And even when you're not at a mine, mining is all around you here."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Who told us how mining has had a major positive impact on their communities — and who invited us, with literally open arms, to come and be part of building ""the new Zambia"".""",Trident; Kansanshi; Kagem,Copperbelt; Solwezi; Kitwe; Mwinilunga; North Western Province,copper; nickel; gold; emeralds,First Quantum; Gemfields,Environmental || Environmental || Social,"Land, Soil & Geology || Land, Soil & Geology || Livelihoods & Economy",Tailings generation and management || Land disturbance and land-use change || Income generation and poverty reduction or exacerbation
https://www.lusakatimes.com/2016/09/19/glencore-court-ruling-zambia-may-trigger-new-pollution-claims/,20160919,Zambia : Glencore court ruling in Zambia may trigger new pollution claims,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""sulphur dioxide released by Glencore subsidiary Mopani Copper Mines."" | """"By emitting sulphur dioxide into the environment exceeding statutory limitations [Mopani Copper Mines] breached its duty of care owed to her [Mithi] and the community,"" the ruling said."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Toxic fumes from one of Glencore's copper plants in Zambia caused the death of a politician"" | ""A postmortem found that Mithi died from ""acute respiratory failure due to inhalation of toxic fumes"""" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""local people have long complained of health problemsallegedly caused by emissions from Mopani's copper smelter."" | """"By emitting sulphur dioxide into the environment exceeding statutory limitations [Mopani Copper Mines] breached its duty of care owed to her [Mithi] and the community,"" the ruling said."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Anger at emissions erupted in riots in August 2014."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Laywers for Glencore contested the claim, citing an environmental indemnity agreement signed with the Zambian government in 2000."" | ""a judge in Kabwe, in Zambia's Copperbelt region,ruled that the agreement did not apply because sulphur dioxide emissions had exceeded legal limits."" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> ""The FTSE 100 firm completed a £300m project in 2014 to build an acid plant to raise the capture of sulphur dioxide from 50% to 97%."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""This is yet another case of an irresponsible company, listed in the UK, causing serious harm through its operations in a developing country."" | ""The government have an opportunity right now to deal with this. They are looking at how to prosecute companies for 'white collar' crimes but this could be extended to consider other serious corporate crimes, including failure to deal with severe pollution or causing deaths.""",Mopani Copper Mines,"Mufulira district, Copperbelt region",copper,Glencore,Environmental || Social || Social || Social || Governance || Governance || Governance,"Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship || Transparency & Accountability","Air quality degradation (dust, diesel exhaust, blasting emissions) || Accidents and fatalities (including structural failures such as tailings dams) || Community exposure to dust, noise, pollution || Crime and social disorder (corruption, violence, substance abuse) || Enforcement of environmental and social regulations || Long-term liability management (pollution, water treatment, land stability) || Accountability for accidents and environmental damage"
https://www.theguardian.com/business/2016/sep/18/glencore-court-ruling-in-zambia-may-trigger-new-pollution-claims,20160918,Glencore court ruling in Zambia may trigger new pollution claims | Glencore | The Guardian,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""Toxic fumes from one of Glencore's copper plants in Zambia caused the death of a politician"" | ""a judge in Kabwe, in Zambia's Copperbelt region,ruled that the agreement did not apply because sulphur dioxide emissions had exceeded legal limits."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""local people have long complained of health problems allegedly caused by emissions from Mopani's copper smelter."" | ""A postmortem found that Mithi died from ""acute respiratory failure due to inhalation of toxic fumes"""" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Toxic fumes from one of Glencore's copper plants in Zambia caused the death of a politician"" | ""A postmortem found that Mithi died from ""acute respiratory failure due to inhalation of toxic fumes"""" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""a judge in Kabwe, in Zambia's Copperbelt region,ruled that the agreement did not apply because sulphur dioxide emissions had exceeded legal limits."" | ""Laywers for Glencore contested the claim, citing an environmental indemnity agreement signed with the Zambian government in 2000."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""was ordered to pay 400,000 Zambian kwacha (£30,000) in damages to the widower of Beatrice Mithi, a politician who died after inhaling sulphur dioxide released by Glencore subsidiary Mopani Copper Mines."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Anger at emissions erupted in riots in August 2014.""",Mopani Copper Mines,"Mufulira district, Copperbelt region",copper,Glencore,Environmental || Social || Social || Governance || Governance || Social,"Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions || Transparency & Accountability || Equity, Rights & Vulnerable Groups","Air quality degradation (dust, diesel exhaust, blasting emissions) || Community exposure to dust, noise, pollution || Accidents and fatalities (including structural failures such as tailings dams) || Enforcement of environmental and social regulations || Accountability for accidents and environmental damage || Crime and social disorder (corruption, violence, substance abuse)"
https://www.yahoo.com/amphtml/news/main-border-crossing-congo-copper-exports-closed-riots-145508583.html,20160910,Main border crossing for Congo copper exports closed as riots kill three,live_ok_trafilatura,0.8,0.95,0.85,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Three people were killed in riots on Friday near a border crossing between Democratic Republic of Congo and Zambia that serves as the main export route for Congolese copper, Congo's government said."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""Authorities in both countries closed the border in response, Christabel Mulala, the mayor of the Zambian border town of Chililabombwe, told Reuters."" | ""Eric Monga, the local president of Congo's chamber of commerce, said trucks were being held 10 km (6 miles) away from the Congolese side of the border after rioters burned vehicles and administrative buildings."" | ""Nearly all of the country's copper exports pass through the Kasumbalesa crossing.""",,Chililabombwe,copper,,Social || Environmental,"Health, Safety & Well-being || Land, Soil & Geology",Accidents and fatalities (including structural failures such as tailings dams) || Transport corridors and access road impacts
