sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.finanznachrichten.de/nachrichten-2021-01/51736705-zccm-zccm-ih-market-announcement-update-on-ongoing-company-development-650.htm,20210114,ZCCM: ZCCM-IH MARKET ANNOUNCEMENT UPDATE ON ONGOING COMPANY DEVELOPMENT,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Mining Supply Chain (""MSC"") Over the Strategic Period (2020-2026), the MSC will be undertaken in three phases: - Phase I: Supply of Consumables such as flocculants, mill balls, explosives and valves and pumps; - Phase II: Providing Contract Mining services to mining investee companies; and, - Phase III: Manufacturing of consumables. Explosives and mill balls have been identified as initial targets."" | ""Once scaled up, the MSC initiative will lead to greater participation in the mining value chain and therefore more synergistic relationships with all Investee Companies."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""ZGC facilitated the training of cooperative members in governance, gold production and processing methods among other matters. In total 149 members representing 11 cooperatives have been trained."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""lead the development of the Zambian gold sector from the current state of activities, which are characterized by illegal mining and trading, to a commercially viable sector which will not only benefit the investors but also all other relevant stakeholders."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The Arbitration proceedings follow a criminal complaint made by ZCCM-IH against the allegedly unauthorised transfer by KMP of KMP monies to a KHL related party/affiliate."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Shareholders of ZCCM-IH are referred to the announcement dated 23rd May 2019, concerning the filing by ZCCM-IH of a petition in the High Court of Zambia for: - the winding-up of Konkola Copper Mines PLC on 21st May 2019; - the appointment by the Court of Mr. Milingo Lungu as provisional liquidator of KCM; and, - the legal proceedings commenced in the High Court of South Africa and applications made to the Zambian High Court by Vedanta Resources Limited and Vedanta Resources Holdings Limited."" | ""The Court of Appeal on 20th November 2020 found in favour of Vedanta and stayed the liquidation proceedings and referred the matter to arbitration. ZCCM-IH intends to appeal against the decision of the Court of Appeal and to stay the judgment.""",Kasenseli Mine,Mwinilunga (North-Western Province),gold,Zambia Gold Company Limited,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Crime and social disorder (corruption, violence, substance abuse) || Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness"
https://www.ghanaweb.com/GhanaHomePage/africa/Vedanta-to-compensate-Zambian-villagers-for-polluting-their-water-1159535,20210120,Challenge Validation,live_ok_newspaper,0.95,0.95,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""alleging that effluent from its Nchanga Copper Mine was responsible for polluting water sources and land."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""the toxic discharge affected the health of people living in nearby villages, as well as farming and fishing activities — their primary source of income."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the toxic discharge affected the health of people living in nearby villages, as well as farming and fishing activities — their primary source of income."" || Social | Livelihoods & Economy | Employment creation and job security -> ""the Nchanga Copper Mine is the country's biggest private employer, with around 16,000 staff."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The villagers filed a claim in London in 2015 against KCM, one of Africa's largest copper producers, and Vedanta - alleging that effluent from its Nchanga Copper Mine was responsible for polluting water sources and land."" | ""Britain's Supreme Court in 2019 granted the villagers permission to sue KCM and Vedanta in London after the companies challenged the jurisdiction of English courts to hear their complaint.""",Nchanga Copper Mine,central Copperbelt region,copper,Konkola Copper Mines,Environmental || Social || Social || Social || Governance,"Water Resources || Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability","Surface water pollution and quality degradation || Community exposure to dust, noise, pollution || Income generation and poverty reduction or exacerbation || Employment creation and job security || Accountability for accidents and environmental damage"
https://www.ibtimes.com/glencore-sell-copper-mine-zambian-state-3125528,20210119,Glencore To Sell Copper Mine To Zambian State | IBTimes,live_ok_trafilatura,0.98,0.98,0.92,"Social | Livelihoods & Economy | Employment creation and job security -> """"This transaction is important for the government because it guarantees not just production... but also jobs,"" Musukwa added, vowing to continue exploration and investment in the site."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""mothballed two sites, triggering the anger of the Zambian government and trade unions, who feared job losses."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the goal being to ""create sufficient wealth for the nation."""" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> """"We shall no longer tolerate mining investors who seek to (profit) from our God-given natural resources, leaving us with empty hands,"" Lungu warned."" | ""mothballed two sites, triggering the anger of the Zambian government and trade unions, who feared job losses."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The transaction is expected to go ahead within the next three months, subject to the approval of regulatory authorities in Zambia and ZCCM's shareholders, Glencore said.""",Mopani Copper Mines Plc,,copper,Glencore,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Employment creation and job security || Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Conflict management between companies and communities || Mining permitting and licensing practices
https://www.lusakatimes.com/2021/01/08/no-miner-will-lose-job-at-mopani-president-lungu-assures-workers/,20210108,"Zambia : No Miner will lose Job at Mopani, President Lungu Assures Workers",live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""ZANIS — President Edgar Lungu has assured miners at Mopani Copper Mines that there will be no job losses at the mining firm."" | ""No Miner will lose Job at Mopani, President Lungu Assures Workers""",Mopani Copper Mines,Kitwe,copper,Mopani Copper Mines,Social,Livelihoods & Economy,Employment creation and job security
https://www.lusakatimes.com/2021/01/09/the-lubambe-mine-extension-is-too-much-good-news-to-be-ignored-president-lungu/,20210109,Zambia : The Lubambe Mine Extension is such good news to be ignored-President Lungu,live_ok_trafilatura,0.98,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""despite the tragedy that happened in November last year that claimed 1 life, Lubambe has generally had a good safety record, he said."" || Social | Livelihoods & Economy | Employment creation and job security -> ""I want to tell you that nothing succeeds like hardwork. We all need to work hard and sustain production so that no job is lost. Produce more and demand more."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""has directed State House Minister, Honourable Freedom Sikazwe and other Technocrats in his office to ensure that Lubambe gets all the support and necessary approvals required to ensure that the Extension project takes off."" | ""You have my support on this project, but I wish to emphasise that all processes and requirements must be fulfilled so that everything is done according to book and within legal requirements and provisions""",Lubambe Copper Mine,Chililabombwe,copper,,Social || Social || Governance,"Health, Safety & Well-being || Livelihoods & Economy || Regulation, Compliance & Institutions",Accidents and fatalities (including structural failures such as tailings dams) || Employment creation and job security || Mining permitting and licensing practices
https://www.lusakatimes.com/2021/01/10/president-lungus-visit-to-the-copperbelt-was-productive-and-very-successful-nathan-chanda/,20210110,Zambia : President Lungu's Visit to the Copperbelt was Productive and Very Successful-Nathan Chanda,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""We also feel that the assurance that no mine will be closed in Zambia, is a sign that his PF Government will continue to protect jobs on the Copperbelt."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""President Lungu has continued to create a favorable environment for investment in the country which should benefit the local people.""",Lubambe Copper Mine; Konkola Copper Mines; Mopani Copper Mines,Copperbelt Province,copper,Konkola Copper Mines; Mopani Copper Mines,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2021/01/11/capitalize-on-high-copper-prices-dodia/,20210111,Zambia : Capitalize on high copper prices-Dodia,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> """"Mines are going to scale up productions that can translate into further jobs being created,"" Mr Habazooka."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Mr Dodia told ZANIS in an interview that the increase in copper prices will also generate resources that will help to service the debt crisis the country is facing and replicate in capital infrastructure development."" | """"Copper prices have now reached high levels of around US$8000 a ton ,that means the mining industry in 2021 is likely to export million tons of copper representing US$ 8 billion of export earnings,"" Mr Dodia explained."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Mr Dodia said more foreign exchange will translate into an appreciation of the Kwacha when it makes imports cheaper, thereby, translating into lower overall prices.""",,,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
https://www.lusakatimes.com/2021/01/11/its-false-to-assert-that-president-lungu-was-not-welcomed-by-residents-of-mufulira/,20210111,Zambia : It's false to assert that President Lungu was not welcomed by Residents of Mufulira,live_ok_trafilatura,0.99,0.9,0.7,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> """"by attempting to ignore key statements the President made whilst on the Copperbelt around the long term sustainability of the mining sector and the rehabilitation of the strategic roads in the Province, the people peddling false information about the tour are merely trying to brew a storm from a tea cup.""""",,Mufulira,,,Environmental,"Land, Soil & Geology",Transport corridors and access road impacts
https://www.lusakatimes.com/2021/01/16/kansanshi-mine-salutes-labour-leaders-for-successful-negotiations-for-new-condition-of-service/,20210116,Zambia : Kansanshi Mine salutes labour leaders for successful negotiations for new condition of service,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""agreed to a salary increment of 15 percent for this year and 11 percent for 2022."" | ""the minimum basic salary for the lowest paid employees has been adjusted to K4,460 per month"" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""education allowance has increased to K2,800 per term for 2021 and to K3,108 per term for 2022."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""introduce a company-sponsored private pension scheme for all employees to which Kansanshi Mining Plc would contribute five percent of an employee's basic salary."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""saluted labour leaders from five trade unions for the commitment exhibited during the just-ended collective bargaining process for improved conditions of service"" | ""it has concluded negotiations for improved conditions of service for the next two years with five trade unions which, collectively, represent 2,350 unionised employees at its mine in Solwezi""",Kansanshi Mine,Solwezi,,Kansanshi Mining Plc,Social || Social || Social || Governance,Livelihoods & Economy || Living Conditions & Social Fabric || Quality of Work Life || Stakeholder Engagement & Rights,Income generation and poverty reduction or exacerbation || Education and training opportunities || Labor conditions and workplace dignity || Stakeholder inclusion in decision-making
https://www.lusakatimes.com/2021/01/17/zccm-ih-employee-nabbed-for-theft-of-gold/,20210117,Zambia : ZCCM-IH employee nabbed for theft of gold,live_ok_trafilatura,1.0,1.0,1.0,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Police in Mwinilunga district has apprehended an employee of ZCCM-IH for theft of 14.28 grammes of nugget gold and a detector machine."" | ""Be informed that Mwinilunga Police Station received a report of theft by Servant from M/Jolly Kangwa aged 48 yrs of Kasenseli Gold Mine reporting on behalf of ZCCM-IH that the company property namely, nugget gold weighing 14.28 grams and detector machine valued at K15, 708 was stolen by M/Nild Maambo Rentals Compound, Mwinilunga an employee of ZCCM-IH.""",Kasenseli Gold Mine,"Mwinilunga district, North Western Province",gold,ZCCM-IH,Social,"Equity, Rights & Vulnerable Groups","Crime and social disorder (corruption, violence, substance abuse)"
https://www.lusakatimes.com/2021/01/18/a-copper-foundation-zambia-is-a-nation-founded-on-copper/,20210118,Zambia : A Copper Foundation: Zambia is a nation founded on copper,live_ok_trafilatura,0.99,0.98,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""shift in focus for the mines to providing employment and using copper revenue to nurse other sectors of the economy sent copper production into a slow but steady downward spiral"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""copper accounts for 80% of the country's exports."" | ""Measures of national income follow the cardiogram like ups and downs of global demand and copper prices."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""These ups and downs reach into the lives of ordinary Zambians in a manner that often bewilders their efforts at well-lived lives. Among the most consequential result of these pendulum swings is the unremitting dispersal of the Kwacha's buying power, and the attendant tendency for prices of essentials to rise but never to fall—stubbornly unresponsive to desperate efforts to arrest the increasing cost of living."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""What wealth the nation receives from its copper does not accrue equally to all citizens."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""The loans bought new roads, bridges, and mega sports stadia. New shopping malls and consumer services keen to relieve Zambians of their new-found wealth popped up around towns"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""There is an all-too common and apparent refrain that a little rot here and there does no harm when it benefits those working for the country.""",,,copper,,Social || Social || Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Equity, Rights & Vulnerable Groups || Living Conditions & Social Fabric || Transparency & Accountability","Employment creation and job security || Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services) || Wealth distribution and inequality || Social infrastructure and amenities (education, healthcare, public services, leisure) || Anti-corruption and bribery risks"
