sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.marketscreener.com/quote/commodity/LME-COPPER-CASH-16161/news/UAE-S-IHC-unit-withdraws-offer-for-Vedanta-s-Zambian-copper-mines-over-price-47297321/,20240703,UAE'S IHC unit withdraws offer for Vedanta's Zambian copper mines over price | MarketScreener,live_ok_trafilatura,0.99,0.99,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""regained control of KCM after a five-year battle to recover the copper mines and smelter that were seized by the administration of former Zambian president Edgar Lungu after it accused the company of failing to invest in expanding copper production.""",Konkola Copper Mines,,copper,Vedanta Resources Ltd,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.marketscreener.com/quote/stock/XTRACT-RESOURCES-PLC-36899376/news/Xtract-Resources-Annual-Report-for-the-year-ended-31-December-2023-47256755/,20240627,Xtract Resources : Annual Report for the year ended 31 December 2023 | MarketScreener,live_ok_trafilatura,0.99,0.99,0.75,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Post the period under review, Xtract's 23% profit share in the Manica gold project in Mozambique was sold to a third party providing a steady projected future income which can assist in funding exploration activities in Zambia."" | ""Disposal of Xtract's 23% shareholding in the Manica gold mine project, allowing disposal of risk as the mine entered the complex ore mining phase, securing future income to fund exploration activities at the newly acquired copper projects""",Silverking,"Western Foreland, northwestern Zambia",copper,Xtract Resources Plc,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.mining-technology.com/news/vedanta-talks-zambian-copper/,20240627,Vedanta in talks for Zambian copper stake sale,live_ok_trafilatura,0.95,0.95,0.6,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Earlier this month, the Zambian Cabinet reportedly approved the establishment of a special purpose vehicle to improve earnings from its mineral resources."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The company regained control of the mines after a protracted legal dispute with the Zambian Government, which had accused Vedanta of inadequate investment.""",KCM,,copper,Vedanta Resources,Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness || Mining permitting and licensing practices
https://www.miningmx.com/trending/57428-vedanta-says-it-has-funds-to-pay-konkola-copper-creditors/,20240708,Vedanta says it has funds to pay Konkola Copper creditors - Miningmx,live_ok_trafilatura,1.0,1.0,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Vedanta said it would also grant KCM workers a 20% salary increase and once-off payment of 2,500 Zambian Kwacha (about $102)."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""VEDANTA Resources said it had arranged funds required to start paying creditors of its Konkola Copper Mines (KCM) in Zambia"" | ""The miner owned by Indian billionaire Anil Agarwal will have around the $250m it needs to pay small creditors in Zambia on or around July 8""",Konkola Copper Mines (KCM),,copper,Vedanta Resources,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://www.miningweekly.com/article/promarks-trafigura-sign-mou-with-angola-govt-to-develop-ppp-model-for-power-transmission-2024-07-05,20240705,"ProMarks, Trafigura sign MoU with Angola govt to develop PPP model for power transmission",live_ok_newspaper,0.99,0.95,0.85,"Air & Climate | Clean/renewable energy integration (mitigation-related impact) | Clean/renewable energy integration (mitigation-related impact) -> ""The proposed project will entail building and operating a 2 000-MW high-voltage electricity interconnector... to take surplus green electricity produced by hydroelectric dams located in the north of Angola to the Democratic Republic of Congo (DRC) Copperbelt and Zambia, integrating with the Southern Africa Power Pool."" | ""In this way, we will also be providing a cheaper and non-polluting source of energy, reducing emissions into the atmosphere and defending the sustainability of the planet,"" || Air & Climate | Greenhouse gas emissions (GHGs) | Greenhouse gas emissions (GHGs) -> ""In this way, we will also be providing a cheaper and non-polluting source of energy, reducing emissions into the atmosphere and defending the sustainability of the planet,"" | ""The renewable electricity will be bought from Angola's National Electricity Transmission Network, and sold to customers such as global mining companies in the Copperbelt and throughout countries in the Southern African Development Community (SADC)."" || Air & Climate | Energy demand and consumption | Energy demand and consumption -> ""We see that the demand for power is significantly increasing across the Copperbelt region where mining activities are growing and are being supported by the logistics provided by the Lobito Atlantic Railway,"" adds Trafigura strategic project and investments head and Lobito Atlantic Railway board member Julien Rolland."" | ""The proposed project will entail building and operating a 2 000-MW high-voltage electricity interconnector... to take surplus green electricity produced by hydroelectric dams located in the north of Angola to the Democratic Republic of Congo (DRC) Copperbelt and Zambia, integrating with the Southern Africa Power Pool."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""As part of the consortium for the Lobito Atlantic Railway that is already helping to bring vital goods and resources into the region and supporting business development and commercial activity along the route, the company is well placed to work with its existing customer base to conclude long-term energy supply agreements, it says."" | ""The renewable electricity will be bought from Angola's National Electricity Transmission Network, and sold to customers such as global mining companies in the Copperbelt and throughout countries in the Southern African Development Community (SADC)."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""contribute to the creation of wealth and growth of our economies through the commercialisation of clean energy."" | ""The interconnector project between the electricity grids of Angola and neighbouring countries could, along with the Caculo Cabaça Hydro dam, be the most important project for the electricity sector, attracting substantial new revenues for Angola and facilitating a return on the investment that has been made by the government in energy production,""",,Copperbelt,,,Air & Climate || Air & Climate || Air & Climate || Social || Social,Clean/renewable energy integration (mitigation-related impact) || Greenhouse gas emissions (GHGs) || Energy demand and consumption || Livelihoods & Economy || Livelihoods & Economy,"Clean/renewable energy integration (mitigation-related impact) || Greenhouse gas emissions (GHGs) || Energy demand and consumption || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.miningweekly.com/article/uaes-ihc-unit-withdraws-offer-for-vedantas-zambian-copper-mines-over-price-2024-07-04,20240704,UAE'S IHC unit withdraws offer for Vedanta's Zambian copper mines over price,live_ok_newspaper,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Vedanta, owned by Indian billionaire Anil Agarwal, late last year regained control of KCM after a five-year battle to recover the copper mines and smelter that were seized by the administration of former Zambian president Edgar Lungu after it accused the company of failing to invest in expanding copper production.""",Konkola Copper Mines (KCM),,copper,Vedanta Resources,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.miningweekly.com/article/vedanta-in-talks-with-ihc-unit-investors-for-zambian-copper-stake-sale-2024-06-27,20240627,"Vedanta in talks with IHC unit, investors for Zambian copper stake sale",live_ok_newspaper,0.95,0.98,0.7,"Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""it is close to securing an additional $270-million it needs to pay off outstanding KCM creditors and meet social commitments""",Konkola Copper Mines,,copper,Vedanta Resources,Social,Living Conditions & Social Fabric,"Social infrastructure and amenities (education, healthcare, public services, leisure)"
https://www.miningweekly.com/article/zambia-to-build-rare-coal-power-plant-as-harsh-drought-hits-dams-2024-07-09,20240709,Zambia to build rare coal power plant as harsh drought hits dams,live_ok_newspaper,1.0,0.9,0.75,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Energy Regulation Board awarded a construction permit for the 300 MW facility in the south of the nation,"" || Environmental | Air & Climate | Fossil fuel consumption -> ""Financing new coal power has become increasingly difficult as many banks, including Chinese state-owned lenders, have stopped lending for projects that burn the dirtiest fossil fuel.""",Maamba Collieries,south of the nation,coal,Maamba Collieries,Governance || Environmental,"Regulation, Compliance & Institutions || Air & Climate",Mining permitting and licensing practices || Fossil fuel consumption
https://www.occrp.org/en/daily/18842-egyptian-tycoon-revealed-as-owner-of-jet-in-zambian-gold-scam-case,20240628,Egyptian Tycoon Revealed As Owner of Jet in Zambian Gold Scam Case | OCCRP,live_ok_trafilatura,0.98,0.9,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""But the court has yet to clarify some strange circumstances of the case, including allegations of bribes and the presence of weapons and ammunition on the plane."" | ""They confiscated $5.7 million in cash, five guns, and 127 kilograms of what appeared to be gold bars."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""They confiscated $5.7 million in cash, five guns, and 127 kilograms of what appeared to be gold bars."" | ""This has been a clear case of scamming, gold scamming,"" said DEC Director Nason Banda at a news conference after the operation."" | ""Five Zambians are reportedly being tried in the Lusaka High Court on espionage charges, because they entered a forbidden part of the airport.""",,Lusaka,gold,,Governance || Social,"Transparency & Accountability || Equity, Rights & Vulnerable Groups","Anti-corruption and bribery risks || Crime and social disorder (corruption, violence, substance abuse)"
https://www.vccircle.com/vedantain-talks-with-ihc-unit-investors-for-zambian-copper-stake-sale,20240627,"Vedanta in talks with IHC unit, investors for Zambian copper stake sale",live_ok_trafilatura,1.0,1.0,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Vedanta waged a five-year battle to recover the copper mines and smelter that were seized by Zambia's previous administration of former president Edgar Lungu after it accused the company of failing to invest in expanding copper production.""",Konkola Copper Mines,,copper,Vedanta Resources,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
