sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.dailymaverick.co.za/article/2020-10-02-africa-and-the-world-continue-to-allow-illegal-capital-flight/,20201002,Africa and the world continue to allow illegal capital flight,live_ok_trafilatura,0.97,0.93,0.82,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This entails a multinational enterprise mining copper in Zambia, for example, and then selling the copper at a low price to its marketing affiliate domiciled in an offshore tax haven."" | ""The multinational enterprise pays little tax for the whole transaction and Zambia loses a lot of revenue."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""UNCTAD also chides African states for not really participating in these international negotiations to reform international tax, despite having so much to gain from them."" | ""Some countries â such as Malawi, Rwanda, Senegal, South Africa and Zambia â have already cancelled or renegotiated tax treaties, while Ireland and the Netherlands have reviewed the impact of their treaty networks on developing countries."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""They calculated that these flows â the proceeds of crime and corruption, but mostly also tax dodges by multinational enterprises â were costing Africa at least $50-billion yearly in lost revenue."" | ""The report also urges African countries to beef up their ability to recover IFFs. It notes that only $1.5-billion has so far been recovered through the Stolen Asset Recovery Initiative established for this purpose in January 2020.""",,,copper,,Social || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks
https://www.finanznachrichten.de/nachrichten-2020-10/50884519-bemetals-corp-bemetals-commences-exploration-program-at-the-pangeni-copper-project-200.htm,20201006,BeMetals Corp.: BeMetals Commences Exploration Program at the Pangeni Copper Project,live_ok_trafilatura,1.0,1.0,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Field operations and management have been provided by Remote Exploration Services (""RES"") an independent geological consulting and contracting company."" | ""The core drilling was conducted by Blurock Mining Services, of Kitwe, Zambia."" | ""Intertek Genalysis completed the analytical work with the core samples processed at their preparation facility in Kitwe, Zambia."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""The technical information in this news release for BeMetals has been reviewed and approved by John Wilton, CGeol FGS, CEO and President of BeMetals, and a ""Qualified Person"" as defined under National Instrument 43-101."" | ""The results reported here for this core drilling program were analyzed by Intertek Genalysis, an independent and accredited laboratory.""",Pangeni Copper Project,Zambian Copperbelt,copper,BeMetals Corp.,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Compliance with national and international standards"
https://www.lexology.com/library/detail.aspx?g=0177af01-5c2f-4d30-9205-05e171bc72a4,20201002,A general introduction to immigration law and policy in Zambia - Lexology,live_ok_trafilatura,1.0,0.8,0.8,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The employment permit is determined on a case-by-case basis. The authorities will assess the levels of investment, size and mechanisation of different companies, coupled with the varying periods required for transfer of certain skills, especially of a technical nature."" | ""Notwithstanding the foregoing, the IPC shall conduct regular inspections of the companies to ascertain the stages of development."" | ""In the case of mining companies, the IPC shall make use of information in relation to the levels of development of Zambian mines, to be provided by the Ministry of Mines."" | ""Further, employers should expect quarterly audits to verify compliance with the law.""",,,,,Governance,"Regulation, Compliance & Institutions",Enforcement of environmental and social regulations
https://www.lse.co.uk/news/jubilee-metals-reports-record-performance-in-third-quarter-dz4xjrk9pbj64cg.html,20201012,Jubilee Metals Reports Record Performance In Third Quarter | Financial News,live_ok_newspaper,0.98,0.99,0.85,"Environmental | Land, Soil & Geology | Tailings generation and management -> """"Our technical team is simultaneously concluding their studies on our very exciting project Elephant to unlock the nearly 150 million tonnes of surface copper tailings, which will further add to our copper production, as we chase down our target of 25 000 tonnes of copper units per annum,"" added Coetzer.""",Elephant; Roan; Sable Refinery,,copper,Jubilee Metals Group,Environmental,"Land, Soil & Geology",Tailings generation and management
https://www.lusakatimes.com/2020/10/02/mufumbwe-youths-protest-against-illegal-mining-activities-by-shawi-fawazs-company/,20201002,Zambia : Mufumbwe Youths Protest Against Illegal Mining Activities By Shawi Fawaz's Company,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""help the people of Mufumbwe can start benefiting from the riches in the district through employment."" | ""Our appeal to the President is to listen to the cries of the youths and help resolve the challenges surrounding our mine so that we can get employment and avoid the bad vices that come with unemployment,"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""help the people of Mufumbwe can start benefiting from the riches in the district through employment."" | ""Moxico has demonstrated that they are willing to help the people of Mufumbwe through their Corporate Social Responsibility programs."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""KPZ is not only reaping of the people of Mufumbwe but they were stealing resources which belong to the people of Zambia."" | ""phoney investors who want to steal resources meant for the people in the area."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""When the Police Station was burnt it was Moxico that pumped in money to ensure that it is rebuilt."" | ""The only bank was about to close but Moxico pumped in over K1 million to ensure that it remains open."" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""they have moved to the mine without any approval from ZEMA nor a consent from his Chiefdom."" | ""The traditional leadership in the District has also vehemently refused to support KPZ as they have written several letters to authorities including the President asking for his intervention in the matter."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the Ministry of Mines should quickly return the License to the rightful owners, Moxico Resources."" | ""Moxico Resources has commenced Contempt of Court proceedings in Ndola against KPZ and others after the company abrogated a court ruling which reinstated Moxico as the rightful owners of Kalengwa Mine in Mufumbwe District of North Western Province.""",Kalengwa Mine,"Mufumbwe District, North Western Province",,Lunga resources,Social || Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Living Conditions & Social Fabric || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions","Employment creation and job security || Income generation and poverty reduction or exacerbation || Wealth distribution and inequality || Social infrastructure and amenities (education, healthcare, public services, leisure) || Community consent and consultation (FPIC – Free, Prior and Informed Consent) || Mining permitting and licensing practices"
https://www.lusakatimes.com/2020/10/03/government-to-aid-cchurches-in-mitigating-covid-19-effects-vice-president/,20201003,Zambia : Government to aid Churches in mitigating COVID – 19 effects – Vice President,live_ok_trafilatura,0.99,0.95,0.9,"Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""The Vice President is on a three day working visit on the Copperbelt where she is tomorrow scheduled to commission the handing over of pieces of land to the Kitwe flood victims and members of the Luyando Community whose houses were demolished by Mopani Copper Mines in Mindolo North recently."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""He further called on government to make a deliberate policy that will ensure that business contracts in the mines are given to indigenous Zambians as a way of ensuring empowerment of locals and equal distribution of resources."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""He further called on government to make a deliberate policy that will ensure that business contracts in the mines are given to indigenous Zambians as a way of ensuring empowerment of locals and equal distribution of resources.""",,"Mindolo North, Kitwe, Copperbelt",copper,Mopani Copper Mines,Social || Social || Social,"Living Conditions & Social Fabric || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Demographic changes (migration, influx of workers, displacement) || Business opportunities (local supply chains, services) || Wealth distribution and inequality"
https://www.lusakatimes.com/2020/10/04/inonge-wina-warns-mopani-against-demolishing-private-properties-purported-to-have-been-built-on-its-land/,20200927,Zambia : Inonge Wina Warns Mopani against demolishing private properties purported to have been built on its land,live_ok_trafilatura,1.0,1.0,0.9,"Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""whose houses were demolished by Mopani copper mine in Mindolo north in June this year"" | ""some more families had their houses demolished by Mopani last week in Kitwe West, a situation she described as unacceptable."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""She also assured them that her office will continue with the feeding programme until they are able to stand on their own."" | ""the 499 victims that have been allocated plots at Kafue Park, will be provided with building materials for them to put up strong structures that will withstand the climate change related disasters in future."" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC 6 Free, Prior and Informed Consent) -> ""She has since warned senior police officers who issue these demolition orders to first consult before issuing such orders."" | ""Mrs Wina said Mopani Copper Mine has no right to demolish peoples structures because the company is on the verge of winding its operations in Kitwe""",Mopani Copper Mine,Kitwe; Mindolo North; Copperbelt,copper,Mopani Copper Mines,Social || Social || Governance,Living Conditions & Social Fabric || Living Conditions & Social Fabric || Stakeholder Engagement & Rights,"Demographic changes (migration, influx of workers, displacement) || Livability (cost of living, food security, communication services) || Community consent and consultation (FPIC 	6 Free, Prior and Informed Consent)"
https://www.lusakatimes.com/2020/10/05/copperbelt-residents-affected-by-privatisation-march-to-provincial-ministers-office-to-support-commission-of-inquiry/,20201005,Zambia : Copperbelt Residents affected by Privatisation March to Provincial Minister's Office to Support Commission of Inquiry,live_ok_trafilatura,0.9,0.9,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Felistus Chileshe Chongo, whose husband lost a job and never received the benefits, lamented that a lot of people have suffered as a result of mismanagement of the privatization process."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Most of the suffering we are going through as the people of CB was because of the mismanaged privatization process and this is why we support the calls for a commission of inquiry into privatization."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Our belief is that the process was mismanaged, some of those seeking office today were the worst culprits in stealing from Zambians through underhand methods during privatization and we the people of CB must not trust them at all."" | ""He indicated that those who will have been found to have committed the wrongs and got rich because of taking advantage of the privatization of the mines and other assets should be held to account now."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Most of the suffering we are going through as the people of CB was because of the mismanaged privatization process and this is why we support the calls for a commission of inquiry into privatization.""",,Copperbelt Province,,,Social || Social || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Health, Safety & Well-being",Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks || Mental and physical health impacts on communities
https://www.lusakatimes.com/2020/10/05/employees-quarantined-by-the-chinese-firm-for-over-five-months-released/,20201005,Zambia : Employees Quarantined by the Chinese Firm for over five months released.,live_ok_trafilatura,0.99,0.98,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""The CNMC Luanshya Copper Mines employees who were quarantined by the Chinese Firm for over five months have been released."" | ""Two weeks ago during the Vice President's question time in parliament, the Roan lawmaker asked the government through the Vice President if they were aware about the quarantined employees at the mine due to COVID-19,"" | ""they were in shock to see how the Chinese company had been keeping employees who were quarantined."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""these Investors are making a lot of money and yet what they are paying our own Zambia's is peanuts and I can only call this as a joke, Honourable Chishala said."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""We cannot have a situation were our own brothers are leaving in their own country like slaves this is unacceptable and should not be tolerated."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The Chinese firm was ordered immediately to release the employees"" | ""The Roan MP has also called on the Ministry of Water Development Sanitation and Environmental Protection to immediately visit the mine and see to it that their is order at the mine.""",CNMC Luanshya Copper Mines,Luanshya,copper,CNMC Luanshya Copper Mines,Social || Social || Social || Governance,"Health, Safety & Well-being || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions",Worker health and safety risks || Income generation and poverty reduction or exacerbation || Freedom and justice impacts in nearby communities || Enforcement of environmental and social regulations
https://www.lusakatimes.com/2020/10/06/k60-million-worth-gold-produced-at-kasenseli-mine/,20201006,Zambia : K60 Million worth gold produced at Kasenseli Mine,live_ok_trafilatura,0.98,0.98,0.9,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""the company has from the start of the project in March 2020 covered five hectares of the total area where they have drilled lengths of up to 5000 meters."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""ZCCM-IH Gold Company has in the past three months produced gold worth sixty million kwacha at Kasenseli Gold mine in the Mwinilunga District of North-Western Province."" | """"Currently we are producing Gold at the rate of about 15 kilograms a month and so far we have produced Gold worth about Sixty million kwacha in the past three months,"" he said.""",Kasenseli Gold mine,"Mwinilunga District, North-Western Province",gold,ZCCM-IH Gold Company,Environmental || Social,"Land, Soil & Geology || Livelihoods & Economy",Land disturbance and land-use change || Income generation and poverty reduction or exacerbation
https://www.lusakatimes.com/2020/10/07/mine-workes-union-thanks-president-for-intervening-on-issues-with-kcm-mopani-and-chambeshi-mines/,20201007,"Zambia : Mine Workes Union thanks President for intervening on Issues with KCM, Mopani and Chambeshi Mines",live_ok_trafilatura,0.99,0.99,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""it is vital for the government and the players in the industry to work together and improve the working conditions of miners in the subdivision."" | ""we are going to make sure that we support you in your efforts to improve the lives of miners"" || Social | Livelihoods & Economy | Employment creation and job security -> ""the decision which the Head of State took played a critical role in saving the mining sector in the country from collapsing."" | ""without your interventions, the sector in the country would have grounded to a halt"" | ""the KCM liquidator for paying the workers promptly"" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""there are issues that have been brought to his attention before and they are others that cannot wait for a long time such as issues to do with land for construction of housing units for mine workers among others."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""President Lungu encouraged the union-management to also engage relevant Ministries on specific issues that are affecting the industry."" | ""in future ensure that the Ministry of Mines who are your partners are brought closer to you so that certain things are interrogated immediately with relevant Ministries""",Konkola Copper (KCM); Mopani; Chambeshi,Lusaka,copper,Vedanta Resources; Glencore,Social || Social || Social || Governance,"Health, Safety & Well-being || Livelihoods & Economy || Living Conditions & Social Fabric || Stakeholder Engagement & Rights","Worker health and safety risks || Employment creation and job security || Social infrastructure and amenities (education, healthcare, public services, leisure) || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2020/10/07/northwestern-council-of-chiefs-demands-re-opening-of-kalengwa-mine/,20201007,Zambia : Northwestern Council of Chiefs demands re-opening of Kalengwa mine,live_ok_trafilatura,0.99,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""the mine be reopened in order to provide jobs to the local people."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""it is important that the mine is operationalized in order to improve the economy of Mufumbwe and the country as a whole."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""people in Kalengwa have suffered since the closure of the mine,"" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""Chief Kizela called for a consultation meeting for all chiefs on 15 April 2019 and all chiefs in this province want that mine to be opened,"" | ""Senior Chief Kanong'esha presented a petition to Minister of Mines Richard Musukwa, signed by all Traditional leaders in the province seeking the immediate reopening of the mine."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""so that benefits from the mine starts accruing to the residents."" | ""Minister of Mines and Minerals Development Richard Musukwa assured the traditional leader of government's support with regard to ensuring that benefits from all mining activities in the province accrue to the local people.""",Kalengwa Mine,Mufumbwe District,,,Social || Social || Social || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights || Equity, Rights & Vulnerable Groups","Employment creation and job security || Income generation and poverty reduction or exacerbation || Unemployment risks post-closure || Community consent and consultation (FPIC – Free, Prior and Informed Consent) || Wealth distribution and inequality"
https://www.lusakatimes.com/2020/10/07/while-president-lungu-courts-privatization-let-him-come-clean-on-the-issue-of-alleged-terrorism-financing/,20201008,"Zambia : While President Lungu Courts Privatization, Let Him Come Clean On The Issue of Alleged Terrorism Financing",live_ok_trafilatura,0.99,0.96,0.88,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""appears to have been forced onto ZCCM by the political elite."" | ""There is a clear CONFLICT OF INTEREST. The President through his Minister cannot lead investigations into himself for these allegations."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""In a transaction that appears to have failed basic due diligence measures, particularly due to Sudan being a known state sponsor of terrorism, as well as appearing of the sanctions list of the USA, UN, EU, and UK."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The above two transactions, which leave the Zambian people with minimal benefits, coincidentally appear to be linked through the players and nations involved.""",,Mumbwa,gold,ZCCM,Governance || Governance || Social,"Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy",Anti-corruption and bribery risks || Enforcement of environmental and social regulations || Income generation and poverty reduction or exacerbation
