sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.mining-technology.com/news/arc-anglo-regulatory-conditions-zambia/,20231030,"Arc, Anglo meet regulatory conditions for Zambia JV",live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""has announced the fulfilment of most of the regulatory conditions for its joint venture (JV) with a unit of Anglo American, with respect to copper interests in Zambia."" | ""I am delighted that we have now satisfied the substantive regulatory conditions precedent to completing the JVA [joint venture agreement] and that the joint venture drilling campaign led by our partners, Anglo American, has commenced."" || Social | Livelihoods & Economy | Income generation and poverty reduction -> ""As the New Dawn government under the leadership of His Excellency Hakainde Hichilema, we have been relentlessly focused on revitalising the country's economy and ensuring that the Zambian people will benefit and transform their lives by having significant foreign and local investment.""",,"north-western province (Domes region, Copperbelt)",copper,Arc Minerals; Anglo American; Unico Minerals,Governance || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy",Mining permitting and licensing practices || Income generation and poverty reduction
https://www.miningmx.com/news/base-metals/54772-standard-bank-to-target-critical-minerals-in-congo-zambia/,20231025,"Standard Bank to target critical minerals in Congo, Zambia - Miningmx",live_ok_trafilatura,0.95,0.95,0.7,"Social | Livelihoods & Economy | Employment creation and job security -> ""Neal Froneman, CEO of Sibanye-Stillwater said the company was positioned to flourish in places such as Zambia owing to its experience of labour-intensive mining and working with the social and political pressures posed by emerging market jurisdictions."" || Governance | Reputation & Social License | Social license to operate -> ""Neal Froneman, CEO of Sibanye-Stillwater said the company was positioned to flourish in places such as Zambia owing to its experience of labour-intensive mining and working with the social and political pressures posed by emerging market jurisdictions.""",Mopani Copper,,copper,Sibanye-Stillwater,Social || Governance,Livelihoods & Economy || Reputation & Social License,Employment creation and job security || Social license to operate
https://www.miningmx.com/trending/54772-standard-bank-to-target-critical-minerals-in-congo-zambia/,20231023,"Standard Bank to target critical minerals in Congo, Zambia - Miningmx",live_ok_trafilatura,0.95,0.98,0.7,"Social | Livelihoods & Economy | Employment creation and job security -> ""Neal Froneman, CEO of Sibanye-Stillwater said the company was positioned to flourish in places such as Zambia owing to its experience of labour-intensive mining and working with the social and political pressures posed by emerging market jurisdictions."" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""Neal Froneman, CEO of Sibanye-Stillwater said the company was positioned to flourish in places such as Zambia owing to its experience of labour-intensive mining and working with the social and political pressures posed by emerging market jurisdictions.""",Mopani Copper,,copper,Sibanye-Stillwater,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Employment creation and job security || Conflict management between companies and communities
https://www.miningweekly.com/article/fqms-kansanshi-s3-mine-expansion-back-on-track-2023-10-19,20231019,FQM's Kansanshi S3 mine expansion back on track,live_ok_newspaper,1.0,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The project is expected to create almost 2 000 jobs at its peak"" | ""FQM anticipates that, at its height, the project will generate employment for almost 2 000 engineers and tradespeople."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The company is also optimistic about the economic benefits that the S3 expansion is expected to bring to Zambia. The project will create jobs, generate tax revenue and boost the local economy."" | ""The economic impacts of the successful completion of this ambitious project are expected to be far-reaching, with increases in tax contributions, direct and indirect job opportunities, and more spending on goods and services by both employees and suppliers, which will boost both local and national economies."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""more spending on goods and services by both employees and suppliers, which will boost both local and national economies."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""FQM is taking steps to improve the environmental performance of the project by using diesel-electric mining equipment."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Plans for the S3 expansion were halted in 2013 owing to adverse and inconsistent fiscal conditions.""",Kansanshi (Sulphide No 3 / S3 expansion project),,"copper, gold",First Quantum Minerals,Social || Social || Social || Environmental || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Air & Climate || Regulation, Compliance & Institutions","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Clean/renewable energy integration (mitigation-related impact) || Legislative and regulatory framework effectiveness"
https://www.miningweekly.com/article/jubilee-on-track-to-meet-guidance-with-strong-first-quarter-performance-2023-11-01,20231101,Jubilee on track to meet guidance with strong first-quarter performance,live_ok_newspaper,0.95,0.99,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Jubilee signed a technology exclusive partnership agreement for the development and implementation of a copper recovery solution called Glycine Leaching Technology for the processing of historical copper tailings"" | ""The partnership specifically targets the processing of copper and other base metal historical tailings in Zambia"" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""During the period, Jubilee was awarded the Mufulira slag project to develop the processing of all historical slag waste from the smelter operations under a joint venture (JV) agreement with Mopani Copper Mines (MCM)."" | ""Jubilee signed a technology exclusive partnership agreement for the development and implementation of a copper recovery solution called Glycine Leaching Technology for the processing of historical copper tailings"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""The lost-time injury frequency injury rate (LTIFR) for South Africa improved to 1.44 from 1.5, while the LTIFR for Zambia improved to 2.36 from 2.37."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Zambia copper gathered further momentum with the securing of the first LoM copper ore offtake agreement from an existing mining company (Project M), as opposed to copper tailings offtake contracts signed in the past."" | ""Project M seeks to replicate the success of the South African modular chrome expansion roll-out drive, which seeks to process copper-containing ore, deemed as waste by current or previous operators."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The average copper revenue per tonne of $6 588 reflects the increase in copper sulphide concentrate sales from the Roan concentrator""",Project Roan,Mufulira,copper,Jubilee Metals Group,Environmental || Governance || Social || Social || Social,"Land, Soil & Geology || Risk Management & Long-Term Stewardship || Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy","Tailings generation and management || Tailings and waste governance || Worker health and safety risks || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.miragenews.com/eu-drc-zambia-forge-raw-material-partnerships-1111440/,20231026,"EU, DRC, Zambia Forge Raw Material Partnerships, Develop Lobito Corridor | Mirage News",live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""The new partnerships with the Democratic Republic of the Congo and Zambia will support the development of sustainable and resilient value chains of critical raw materials, while creating quality local jobs."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Capacity building to enforce relevant rules."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""including investments in digital access and agricultural value chains that will increase regional competitiveness."" | ""support to related sectors to fuel inclusive and sustainable economic growth and capital investment in the three African countries in the longer term.""",,north-western part of the Republic of Zambia,critical raw materials,,Social || Governance || Social,"Livelihoods & Economy || Regulation, Compliance & Institutions || Livelihoods & Economy","Employment creation and job security || Enforcement of environmental and social regulations || Business opportunities (local supply chains, services)"
https://www.thecitizen.co.tz/tanzania/news/national/rostam-aziz-meets-zambian-president-to-discuss-investment-opportunities-4408660,20231021,Rostam Aziz meets Zambian President to discuss investment opportunities | The Citizen,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> """"Adding value to our mining will accelerate economic development, create employment and business opportunities along the value chain and I am very keen to see joint venture investments between local Zambians and regional partners to achieve this,"" said President Hichilema."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"Adding value to our mining will accelerate economic development, create employment and business opportunities along the value chain and I am very keen to see joint venture investments between local Zambians and regional partners to achieve this,"" said President Hichilema."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He also encouraged Zambian entities to participate in joint venture investments in local mining, emphasizing value addition to accelerate economic development."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""He also encouraged Zambian entities to participate in joint venture investments in local mining, emphasizing value addition to accelerate economic development."" | """"...I am very keen to see joint venture investments between local Zambians and regional partners to achieve this,"" said President Hichilema.""",,,,Taifa Group,Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making"
https://www.tmcnet.com/usubmit/2023/10/23/9903551.htm,20231023,"Mr. Xi Zhengping, Chairman of the Board of CNMC, Visited South-Central Africa",live_ok_newspaper,0.95,0.92,0.7,"Social | Livelihoods & Economy | Employment creation and job security -> ""They also invest special funds, improving the conditions of education, employment, infrastructure, ecological environment, health care, etc. in surrounding areas"" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""They also invest special funds, improving the conditions of education, employment, infrastructure, ecological environment, health care, etc. in surrounding areas"" | ""During the research period in South Central Africa, Mr. Xi Zhengping, chairman of the board, conducted research work in 10 CNMC-funding enterprises in Africa and Sino-Zambia Vocational College of Science and Technology, Sino-Zambia Friendship Hospital, Laboratory Zambia, etc."" || Environmental | Biodiversity & Ecosystems | Ecosystem recovery through reclamation and restoration (post-mining impact) -> ""They also invest special funds, improving the conditions of education, employment, infrastructure, ecological environment, health care, etc. in surrounding areas""",CNMC Luanshya Copper Mines PLC.; Chambishi Copper Smelter Limited; Sino-Metals Leach Zambia Limited; NFC Africa Mining PLC.,Luanshya; Chambishi,copper,"China Nonferrous Metal Mining (Group) Co., Ltd.",Social || Social || Environmental,Livelihoods & Economy || Living Conditions & Social Fabric || Biodiversity & Ecosystems,"Employment creation and job security || Social infrastructure and amenities (education, healthcare, public services, leisure) || Ecosystem recovery through reclamation and restoration (post-mining impact)"
https://www.yicaiglobal.com/news/chinas-jiayou-intl-logistics-to-buy-80-stake-in-african-logistics-firm-for-usd26-million,20231031,China's Jiayou Int'l Logistics to Buy 80% Stake in African Logistics Firm For USD26 Million,live_ok_trafilatura,0.9,0.8,0.8,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""These projects significantly improved the quality of land transport corridors in Africa's Copperbelt and gradually formed a land transport logistics network in southern and central Africa, the company added."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""plans to buy an 80 percent stake in a multinational road transport services provider in southern and central Africa for USD25.5 million to improve its local logistics services network and enhance their reliability and stability."" | ""Afterward, it will begin to directly manage and operate local road transport businesses, which will help the company form a more efficient and convenient cross-border logistics service system connecting transport services at land ports, roads, and land border crossings, Jiayou pointed out."" | ""Earlier, Jiayou had promoted the construction of logistics infrastructures for land border crossing in Zambia and the DRC.""",,Copperbelt,,,Environmental || Social,"Land, Soil & Geology || Livelihoods & Economy","Transport corridors and access road impacts || Business opportunities (local supply chains, services)"
https://www.zimeye.net/2023/10/30/live-human-bodies-dangling-atop-kwekwe-kombi-like-corpses/,20231030,Live Human Bodies Dangling Atop Kwekwe Kombi Like Corpses? – ZimEye,live_ok_trafilatura,0.8,0.95,0.85,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""the massive wealth does not go to developing its own people. Much of it is illegally smuggled out to develop Dubai, as the money is used to rig the elections of various African countries"" | ""the rigging-operations are purely for the purpose of keeping the electorate of various African countries poor."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Mumba's and Kalaba's ""sanctions"" claims which are really hate-speech used by ZANU PF members to incite violence and kill people who include former Zambian president Levy Mwanawasa, now serve to assist gold looters to continue their operations."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""he helped obfuscate in the day it was being used to rig elections and commit human rights abuses."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Much of it is illegally smuggled out to develop Dubai, as the money is used to rig the elections of various African countries"" | ""The two helped cover up for an announced (Uebert Angel video) USD240million war chest that Mnangagwa amassed to rig the 2023 elections.""",,Lusaka,gold,,Social || Social || Social || Governance,"Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Transparency & Accountability","Wealth distribution and inequality || Crime and social disorder (corruption, violence, substance abuse) || Freedom and justice impacts in nearby communities || Anti-corruption and bribery risks"
