sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.ecofinagency.com/public-management/2409-45927-zambia-government-meets-with-chamber-of-mines-to-discuss-new-mining-code,20240924,Zambia: Government Meets with Chamber of Mines to Discuss New Mining Code - Ecofin Agency,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the Zambian government convened a working session with the Chamber of Mines to discuss a new mining code under review by the Parliament."" | ""the Zambia Chamber of Mines (ZCM) has raised concerns that the bill grants arbitrary powers to the mining regulator and mandates a minimum 30% state shareholding in copper projects, which they argue could deter investment."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Zambia has faced significant tensions with mining investors between 2019 and 2021, resulting in blocked investments and a drop in copper production to 700,000 tonnes in 2023."" | ""a reform of mining taxes led to the blocking of over a billion dollars in projects and a decline in production."" || Governance | Reputation & Social License | Social license to operate -> ""The Chamber said the mining industry has been confronted with a raft of mining policy initiatives, which amount to an unprecedented threat to investors."" | ""the Zambia Chamber of Mines (ZCM) ... mandates a minimum 30% state shareholding in copper projects, which they argue could deter investment.""",,,copper,Barrick Gold; First Quantum Minerals; CNMC; International Resources Holding,Governance || Social || Governance,"Regulation, Compliance & Institutions || Livelihoods & Economy || Reputation & Social License","Legislative and regulatory framework effectiveness || Business opportunities (local supply chains, services) || Social license to operate"
https://www.ecofinagency.com/public-management/2409-45928-zambia-government-meets-with-chamber-of-mines-to-discuss-new-mining-code,20240926,Zambia: Government Meets with Chamber of Mines to Discuss New Mining Code - Ecofin Agency,live_ok_trafilatura,0.98,0.95,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""On September 20, the Zambian government convened a working session with the Chamber of Mines to discuss a new mining code under review by the Parliament."" | ""the Zambia Chamber of Mines (ZCM) has raised concerns that the bill grants arbitrary powers to the mining regulator and mandates a minimum 30% state shareholding in copper projects, which they argue could deter investment."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""a raft of mining policy initiatives, which amount to an unprecedented threat to investors."" | ""The ZCM said if the Zambian government does not go back to the drawing board on these proposals, it risks undoing all the good work achieved since 2021 in attracting mining investment to the country."" | ""This situation is not unprecedented; previous disputes between the government and mining investors have occurred."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Zambia has faced significant tensions with mining investors between 2019 and 2021, resulting in blocked investments and a drop in copper production to 700,000 tonnes in 2023."" | ""reform of mining taxes led to the blocking of over a billion dollars in projects and a decline in production.""",,,copper,Barrick Gold; First Quantum Minerals; CNMC; International Resources Holding,Governance || Governance || Social,"Regulation, Compliance & Institutions || Reputation & Social License || Livelihoods & Economy","Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities || Business opportunities (local supply chains, services)"
https://www.engineeringnews.co.za/article/afc-signs-concession-agreements-with-angola-zambia-to-advance-lobito-rail-project-2024-09-25,20240925,"AFC signs concession agreements with Angola, Zambia to advance Lobito rail project",live_ok_newspaper,0.95,0.95,0.9,"Environmental | Air & Climate | Greenhouse gas emissions (GHGs) -> ""The railway is expected to ... reduce emissions by about 300 000 t/y"" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""AFC will play the role of lead developer on the rail project, which will establish an efficient evacuation route for minerals and metals from the region and help establish a trade corridor across Africa"" || Social | Livelihoods & Economy | Employment creation and job security -> ""add more than 1 250 jobs across construction and operations"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The railway is expected to create an economic benefit of about $3-billion across both countries"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Once completed, the trade corridor will facilitate the movement of goods and promote investments in agriculture, health, digital infrastructure, mining and electricity access along the corridor"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Last year, AFC was appointed lead developer on the Zambia Lobito rail project in collaboration with the US government, the EU, the African Development Bank and the governments of Angola, the Democratic Republic of Congo and Zambia"" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""The grant ... will facilitate environmental- and social-impact assessments to ensure the Zambia Lobito rail project aligns with international best practices and environmental standards""",,"Chingola, Copperbelt",copper,,Environmental || Environmental || Social || Social || Social || Governance || Governance,"Air & Climate || Land, Soil & Geology || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions","Greenhouse gas emissions (GHGs) || Transport corridors and access road impacts || Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making || Compliance with national and international standards"
https://www.eurasiareview.com/29092024-the-lobito-corridor-washingtons-answer-to-belt-and-road-in-africa-analysis-2/,20240929,,wayback_ok,0.95,0.95,0.8,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""The project envisages the construction of approximately 550 km of new rail track in Zambia, from Jimbe on the border to Chingola in the Zambian copper belt."" | ""The project also involves the construction of some 260 km of feeder roads along the corridor"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""it enables other profitable (and pro-growth) economic activity."" | ""Matza stated that ... copper shipments already flowing from DRC to the United States for the first time."" | ""the Lobito Corridor has the potential of securing supply lines from both the DRC and Zambia, as the new railway links the Zambian copper belt to an Atlantic port for the first time.""",,Chingola; Zambian copper belt,copper,,Environmental || Social,"Land, Soil & Geology || Livelihoods & Economy","Transport corridors and access road impacts || Business opportunities (local supply chains, services)"
https://www.fastmarkets.com/insights/eu-battles-e19-bln-battery-deficit-with-14-nation-critical-minerals-pact/,20240930,EU battles €19 bln battery deficit with 14-nation critical minerals pact - Fastmarkets,live_ok_trafilatura,0.9,0.95,0.6,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""aims to address issues related to human rights, equity, transparency, investment and sustainability in critical minerals supply chains."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""aims to address issues related to human rights, equity, transparency, investment and sustainability in critical minerals supply chains.""",,,,,Governance || Governance,Transparency & Accountability || Transparency & Accountability,Corporate transparency and reporting || Monitoring and disclosure of environmental and social performance
https://www.globenewswire.com/news-release/2024/10/02/2957295/0/en/Lumwana-s-Super-Pit-Expansion-Officially-Launched.html,20241002,Lumwana's Super Pit Expansion Officially Launched,live_ok_trafilatura,0.98,0.98,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""The expansion will need around 550 additional workers over the next five years to support the ramp up and an additional 2,500 construction workers for a three-year period to 2028."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This will enable key suppliers to establish themselves in the area, creating an economic hub that will further fuel growth and development in the wider region."" | ""benefit both local communities and businesses throughout the construction and operational phases."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""We are also planning to build critical infrastructure, including an airstrip and an industrial supplier park."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""creating an economic hub that will further fuel growth and development in the wider region"" | ""benefit both local communities and businesses throughout the construction and operational phases."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""including geotechnical challenges, tailings dam and storage facilities failures,"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""failure to comply with environmental and health and safety laws and regulations;"" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""risks associated with artisanal and illegal mining;"" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""contests over title to properties, particularly title to undeveloped properties, or over access to water, power and other required infrastructure;"" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""availability and increased costs associated with mining inputs and labor;"" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""risks and hazards associated with the business of mineral exploration, development and mining, including environmental hazards, industrial accidents, unusual or unexpected formations, pressures, cave-ins, flooding and gold bullion, copper cathode or gold or copper concentrate losses""",Lumwana,North-Western Province,copper,Barrick Gold Corporation,Social || Social || Social || Social || Environmental || Governance || Social || Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy || Land, Soil & Geology || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Health, Safety & Well-being","Employment creation and job security || Business opportunities (local supply chains, services) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Income generation and poverty reduction or exacerbation || Tailings generation and management || Enforcement of environmental and social regulations || Crime and social disorder (corruption, violence, substance abuse) || Land ownership impacts and regional value changes || Equipment and materials availability affecting local labor markets || Accidents and fatalities (including structural failures such as tailings dams)"
https://www.investegate.co.uk:443/announcement/rns/galileo-resources--glr/annual-results-for-the-year-ended-31-march-2024/8445004,20240927,Annual Results for the year ended 31 March 2024 | Company Announcement | Investegate,live_ok_trafilatura,0.98,0.98,0.72,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""we have some 520km² under licence surrounding the former Kamativi mine, which is now being actively worked by a Chinese group, that has reactivated primary operations and are contemplating reprocessing a large dump arising from the former tin mining operations. The dump is known to contain significant quantities of lithium"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Post-year end, a small-scale mining licence was granted, inclusive of the Luansobe copper mineral resource"" | ""Against the aforementioned, the Company is, subject to various conditions being satisfied including permitting and funding, planning the Phase 1 operation for the open pit""",Luansobe project,Western Foreland district of NW Zambia,copper,Galileo Resources,Environmental || Governance,"Land, Soil & Geology || Regulation, Compliance & Institutions",Tailings generation and management || Mining permitting and licensing practices
https://www.investegate.co.uk:443/announcement/rns/jubilee-metals-group--jlp/management-changes/8424750,20240919,Management changes | Company Announcement | Investegate,live_ok_trafilatura,0.95,0.95,0.8,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Jubilee is a low-cost, diversified producer, specialising in the recovery and processing of metals from previously overlooked resources, such as unprocessed historical waste rock, run-of-mine materials and tailings in Zambia and South Africa."" || Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""Jubilee is a low-cost, diversified producer, specialising in the recovery and processing of metals from previously overlooked resources, such as unprocessed historical waste rock, run-of-mine materials and tailings in Zambia and South Africa.""",,,"['copper', 'chrome', 'platinum group metals (PGMs)']",Jubilee Metals Group,Environmental || Environmental,"Land, Soil & Geology || Land, Soil & Geology",Tailings generation and management || Overburden removal and waste rock generation
https://www.investegate.co.uk:443/announcement/rns/xtract-resources--xtr/half-year-report/8444792,20240927,Half-year Report | Company Announcement | Investegate,live_ok_trafilatura,0.99,0.99,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Drill collar locations are being selected and prioritised, with all the required permits and approvals being facilitated by the company's joint venture partner, Cooperlemon Consultancy."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Staged payments of up to US$15million be made to the company by the purchaser of Manica, MMP (the company's partner), by 1 March 2027, providing steady income from assets with which to fund exploration in Zambia.""",Silverking Mine,"Mumbwa District, Central Province; Western Foreland, Northwestern Zambia",copper,Xtract Resources Plc,Governance || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy",Mining permitting and licensing practices || Income generation and poverty reduction or exacerbation
https://www.lusakatimes.com/2024/09/20/chamber-of-mines-calls-for-stable-policies/,20240920,Zambia : Chamber Of Mines Calls For Stable Policies,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> """"the Bill grants unaccountable and arbitrary discretionary decision making powers to individual regulators, presenting obvious future corruption risks,"""" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"Industry representatives point to a serial unwillingness by the relevant government ministries to consult meaningfully, and at an early stage, with the industry."""" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> """"there are already inexplicable actions by the Mining Cadastre to reallocate or carve up licenses."""" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> """"These proposals are so far outside the norm for global mining investment that they will undoubtedly deter potential investors from exploring Zambia."""" || Governance | Reputation & Social License | Mining image and public perception -> """"if we once again acquire a reputation for policy instability, as a nation that changes course every few years as short-term needs dictate, we will do ourselves long-term damage."""" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"If we continue down the present road, the unintended consequence will be to drive away potential investors, and delay our nation's development for yet another decade,""""",,,,,Governance || Governance || Governance || Governance || Governance || Social,"Transparency & Accountability || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Reputation & Social License || Livelihoods & Economy","Anti-corruption and bribery risks || Stakeholder inclusion in decision-making || Mining permitting and licensing practices || Legislative and regulatory framework effectiveness || Mining image and public perception || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2024/09/22/kitwe-police-retrieve-five-bodies-of-illegal-miners/,20240922,Zambia : Kitwe Police Retrieve Five Bodies Of Illegal Miners,live_ok_trafilatura,0.99,0.98,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""the tailing dam collapsed and buried them."" | ""The Zambia Police officers in Kitwe District retrieved five bodies of illegal miners that were buried at green mountain tailing Dam."" | ""the police officers went to the scene of the accident and managed to retrieve all the five bodies."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""buried at green mountain tailing Dam."" | ""the tailing dam collapsed and buried them.""",green mountain tailing Dam,"Kitwe District, Copperbelt Province",,,Social || Environmental,"Health, Safety & Well-being || Land, Soil & Geology",Accidents and fatalities (including structural failures such as tailings dams) || Tailings generation and management
https://www.lusakatimes.com/2024/09/23/a-new-zambian-mining-entity-envisaged/,20240923,Zambia : A New Zambian Mining Entity Envisaged,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> || Governance | Transparency & Accountability | Anti-corruption and bribery risks ->",Mopani,Ndola,copper,ZCCM-IH,Governance || Governance || Governance || Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Transparency & Accountability",Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making || Enforcement of environmental and social regulations || Anti-corruption and bribery risks
https://www.lusakatimes.com/2024/09/23/cnmc-luanshya-copper-mines-urges-ministry-of-mines-to-curb-illegal-mining-by-regulating-informal-oxide-ore-treatment-plants/,20240923,Zambia : CNMC Luanshya Copper Mines Urges Ministry of Mines to Curb Illegal Mining by Regulating Informal Oxide Ore Treatment Plants,live_ok_trafilatura,0.98,0.95,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Two people died and one survived this week after a rock fell on them when conducting illegal mining at LCM in Luanshya."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""CNMC Luanshya Copper Mines (LCM) says the Ministry of Mines must curtail mushrooming informal oxide ore treatment plants to curb escalating illegal mining on the Copperbelt Province."" | ""We regret the loss of life. One life lost is too many and call upon the government to take steps to ensure that illegal mining is arrested.This issue of illegal mining if not addressed will land this country into serious challenges,""",CNMC Luanshya Copper Mines,Luanshya,copper,CNMC Luanshya Copper Mines,Social || Governance,"Health, Safety & Well-being || Regulation, Compliance & Institutions",Accidents and fatalities (including structural failures such as tailings dams) || Enforcement of environmental and social regulations
