sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.investorideas.com/news/2024/mining/06212RichardMills-Copper.asp,20240622,The mad scramble for copper,live_ok_trafilatura,0.98,0.99,0.85,"Environmental | Water Resources | Water management challenges -> ""There are also concerns about Zambia, Africa's second largest copper producer, where drought conditions have lowered dam levels, creating a power crisis that threatens the country's planned copper expansion."" || Environmental | Air & Climate | Energy demand and consumption -> ""There are also concerns about Zambia, Africa's second largest copper producer, where drought conditions have lowered dam levels, creating a power crisis that threatens the country's planned copper expansion.""",Sentinel,,copper,First Quantum Minerals,Environmental || Environmental,Water Resources || Air & Climate,Water management challenges || Energy demand and consumption
https://www.lse.co.uk/media/firering-strategic-minerals-from-explorer-to-producer-l4xphaytf6lwyzu.html,20240619,Firering Strategic Minerals: From explorer to producer. Read focusIR's Articles - London South East,live_ok_newspaper,0.98,0.98,0.75,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Firering Strategic Minerals (LON:FRG) , an AIM-Listed emerging quicklime production and critical mineral exploration company in Zambia and the Cote D'Ivoire, is fast tracking its quicklime Limeco project to full production capacity by 3Q25."" | """"We should be fully operational by this time next year, with all eight kilns in production. And by that point in time, on an annualized basis, there will be revenues of well over $30 to $35 million and profits of around $15 million,"" commented Firering's Vassilios Carellas."" | ""- How plans to rent out heavy fuel oil tanks deliver additional revenue"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""- 75M tonne fully permitted, fully constructed, self-funding and debt free project"" || Governance | Reputation & Social License | Mining image and public perception -> ""- Zambia is a mining friendly territory in general and pro-copper mining in particular (Quicklime is essential for that industry)"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""- Zambia is a mining friendly territory in general and pro-copper mining in particular (Quicklime is essential for that industry)"" | ""- Why the markets for quicklime are large and diverse""",Limeco,,quicklime,Firering Strategic Minerals,Social || Governance || Governance || Social,"Livelihoods & Economy || Regulation, Compliance & Institutions || Reputation & Social License || Livelihoods & Economy","Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Mining image and public perception || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2024/06/13/is-the-new-mining-spv-a-duplicate-of-zccm/,20240613,Zambia : Is the New Mining SPV a Duplicate of ZCCM?,live_ok_trafilatura,0.95,0.95,0.75,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""By adopting a production-based sharing mechanism, the government seeks to ensure that the benefits of mining accrue to the Zambian people."" | ""The new business model will allow for actual sharing of minerals produced, government-negotiated prices, and guaranteed revenue for the sale of minerals."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""However, the government must ensure that the SPV does not compete with small-scale local miners. Instead, it should focus on partnerships and empowerment to support the growth of the industry."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Instead, it should focus on partnerships and empowerment to support the growth of the industry."" | ""Additionally, investing in research and development will be crucial to unlocking the full potential of the mining sector."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""By adopting a production-based sharing mechanism, the government seeks to ensure that the benefits of mining accrue to the Zambian people."" | ""However, the government must ensure that the SPV does not compete with small-scale local miners. Instead, it should focus on partnerships and empowerment to support the growth of the industry.""",,,copper,ZCCM,Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2024/06/13/request-of-investigation-to-acc-concerning-ridiculous-penalties-for-fqm-tax-dispute-amounting-us7-6-billion/,20240613,Zambia : Request of investigation to ACC concerning ridiculous penalties for FQM tax dispute amounting US$7.6 billion,live_ok_trafilatura,0.99,0.98,0.88,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Despite requests for transparency, the ZRA refused to disclose details of the settlement, citing taxpayer confidentiality. (Appendix 4)"" | ""This lack of transparency has led to accusations of collusion between the PF government and FQM."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""On October 2022, the Anti-Corruption Commission has questioned Patriotic Front officials in order to obtain an explanation as to why a mining company paid into the Patriotic Front's official account more than $3 million between 2015 and 2016 and $150,000 between 2019 and 2021."" | ""The ACC has summoned the party's former secretaries-general, Davies Chama (2015-2016) and Davies Mwila (2016-2021), for questioning."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The spokesperson justified this significant reduction by stating it was within the prerogative of the Commissioner General of the ZRA and the Minister of Finance. (Appendix 4)"" | ""Given the critical financial situation of the country, it is imperative to investigate the motives behind the decision to waive substantial penalties for FQM.""",Kalumbila Mines,Kalumbila,,First Quantum Minerals,Governance || Governance || Governance,"Transparency & Accountability || Transparency & Accountability || Regulation, Compliance & Institutions",Corporate transparency and reporting || Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2024/06/17/enactment-local-content-law-izambia/,20240617,Zambia : Copperbelt Activist Pushes for Swift Enactment of Local Content Law in Zambia,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mr. Mulenga said the local content law will lead to job creation, boost the domestic private sector, facilitate technology transfer and build a competitive local workforce."" | """"Job Creation: By Firming Houses buying goods and services from local suppliers and contractors and hiring local labor, mining firms will contribute to job creation, economic growth and skills development in Zambia."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Mr. Mulenga said the local content law will ... facilitate technology transfer and build a competitive local workforce."" | """"Capacity Building: Supporting local content initiatives builds the capacity and capabilities of local businesses, suppliers, and workforce. Mining firms can provide training, technology transfer, and skills development opportunities to empower local stakeholders and enhance their competitiveness in the global marketplace."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"Value Addition: Local content promotes value addition by encouraging the processing and beneficiation of raw materials within Zambia. This can lead to higher value exports, increased revenue generation, and a more sustainable and diversified economy over the long term,"" he said."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Supporting local content in the mining sector stimulates economic development by creating opportunities for local businesses, entrepreneurs, and workers."" | ""Mr. Mulenga added that he is aware that Zambian suppliers are seeking for K30 million threshold to be set aside for Zambian suppliers and contractors."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> """"Regulatory Compliance: Compliance with local content regulations and requirements is essential for maintaining a favorable operating environment and ensuring regulatory compliance. By adhering to local content policies, mining firms can avoid legal and reputational risks and demonstrate their commitment to responsible and sustainable business practices."""" || Governance | Reputation & Social License | Social license to operate -> """"Enhanced Stakeholder Relations: Engaging with local communities and supporting local content initiatives can help mining firms build trust, strengthen relationships, and secure social acceptance. This can reduce social tensions, conflicts, and opposition to mining activities, enhancing the company's social license to operate and long-term viability."" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""This can reduce social tensions, conflicts, and opposition to mining activities, enhancing the company's social license to operate and long-term viability.""",,Copperbelt,,,Social || Social || Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Reputation & Social License || Stakeholder Engagement & Rights","Employment creation and job security || Human capital development (skills, training, workforce development) || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Compliance with national and international standards || Social license to operate || Conflict management between companies and communities"
https://www.marketscreener.com/quote/stock/INTERNATIONAL-HOLDING-COM-12786946/news/Vedanta-in-talks-with-IHC-unit-investors-for-Zambian-copper-stake-sale-47249116/,20240626,"Vedanta in talks with IHC unit, investors for Zambian copper stake sale | MarketScreener",live_ok_trafilatura,0.98,0.98,0.75,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Vedanta waged a five-year battle to recover the copper mines and smelter that were seized by Zambia's previous administration of former president Edgar Lungu after it accused the company of failing to invest in expanding copper production."" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> ""The company is close to securing an additional $270 million it needs to pay off outstanding KCM creditors and meet social commitments, the CEO added.""",Konkola Copper Mines,,copper,Vedanta,Governance || Governance,"Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship","Mining permitting and licensing practices || Long-term liability management (pollution, water treatment, land stability)"
https://www.mining-technology.com/news/zambia-mineral-investment-trading/,20240613,Zambia approves plan to establish mineral investment trading unit,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the government was looking to secure larger stakes in upcoming mining projects. The aim is to increase state revenue and encourage investors to allocate more funds towards social initiatives."" | ""move away from the dividend payment model for mineral resources and adopt a production-based sharing mechanism to ensure benefits accrue to the people of Zambia beyond Statutory obligations"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The Cabinet underscored the importance of this new entity in ensuring accurate declarations of mineral consignments for both export and domestic use."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""move away from the dividend payment model for mineral resources and adopt a production-based sharing mechanism to ensure benefits accrue to the people of Zambia beyond Statutory obligations""",Mopani Copper Mines,,copper,ZCCM Investment,Social || Governance || Social,"Livelihoods & Economy || Transparency & Accountability || Equity, Rights & Vulnerable Groups",Income generation and poverty reduction or exacerbation || Corporate transparency and reporting || Wealth distribution and inequality
https://www.miningreview.com/diamonds-gemstones/grizzly-mining-a-world-class-player-in-emeralds/,20240618,,wayback_ok,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Landscape and topography alteration -> ""After many years of mining, the pit is now 1.7 km long in an east-west direction, 600 m wide and approximately 110 m deep."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""After many years of mining, the pit is now 1.7 km long in an east-west direction, 600 m wide and approximately 110 m deep."" || Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""In a typical month the fleet will move 1.1 Mt of material."" | ""He adds that stripping ratios are extremely high and well in excess of what one would normally expect, for example, on an open-pit base metals mine."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""The entire processing operation can be considered environmentally friendly. As Sampson points out, it is chemical free and no toxic tailings are generated."" || Social | Livelihoods & Economy | Employment creation and job security -> ""its mining operation 50 km south-west of Kitwe in Zambia now employs around 1 500 workers"" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities -> ""Weve built several schools and clinics, the latest venture being the new Lumpuma Secondary School."" | ""It consists of four new classroom blocks equipped with modern digital facilities and the initial intake consists of 400 pupils from the local community."" | ""the company funded construction of a three-phase power line from Kalulushi near Kitwe to the mine site, a distance of 46 km. It also constructed and continues to maintain the road from Kalulushi to the mine."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Grizzly also supports local farmers by providing farming inputs such as seeds, fertilisers and pesticides and by buying their produce."" | ""It also makes use of local suppliers and contractors wherever possible."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Grizzly also supports local farmers by providing farming inputs such as seeds, fertilisers and pesticides and by buying their produce."" || Governance | Reputation & Social License | Mining image and public perception -> ""Grizzly believes it has established a reputation as one of the most socially responsible mining companies in Zambia."" || Governance | Reputation & Social License | Social license to operate -> ""Grizzly believes it has established a reputation as one of the most socially responsible mining companies in Zambia.""",Grizzly mine,Kitwe,emeralds,Grizzly Mining,Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Social || Governance || Governance,"Land, Soil & Geology || Land, Soil & Geology || Land, Soil & Geology || Land, Soil & Geology || Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy || Livelihoods & Economy || Reputation & Social License || Reputation & Social License","Landscape and topography alteration || Land disturbance and land-use change || Overburden removal and waste rock generation || Tailings generation and management || Employment creation and job security || Social infrastructure and amenities || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Mining image and public perception || Social license to operate"
https://www.miningweekly.com/article/ukwazis-20-year-history-enabled-by-commodity-and-geographic-diversification-2024-06-13,20240613,Ukwazi's 20-year history enabled by commodity and geographic diversification,live_ok_newspaper,0.95,0.95,0.86,"Environmental | Water Resources | Water management challenges -> ""The company is accustomed to traversing obstacles synonymous with operating in Africa – water scarcity or overabundance, intermittent electricity supply and logistics constraints."" | ""Most mining operations either have too little or too much water, and either extreme can be problematic."" || Environmental | Air & Climate | Energy demand and consumption -> ""Power is also a major issue. Like South Africa, the Democratic Republic of Congo and Zambia have power challenges. Electricity supply is always an issue for mines, particularly for operations that must power energy-intensive equipment such as concentrators, smelters, electrowinning plants,"" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""Tailings retreatment is another growing trend, with wet mining methods becoming more and more problematic for responsible mining organisations,"" || Environmental | Biodiversity & Ecosystems | Ecosystem recovery through reclamation and restoration (post-mining impact) -> ""the company has assisted major bulk commodity producers operating in sub-Saharan Africa with ESG, closure design and estimation, as well as water management and rehabilitation of mine residue deposits."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""Logistics is also critical as it could constitute more than 20% of the local costs, he highlights. Therefore, the longer the logistics chain, owing to distance or capacity limitations, the more the production cost of the saleable product increases, putting additional pressure on the profitability of the operation."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""Tailings retreatment is another growing trend, with wet mining methods becoming more and more problematic for responsible mining organisations,"" | ""the company has assisted major bulk commodity producers operating in sub-Saharan Africa with ESG, closure design and estimation, as well as water management and rehabilitation of mine residue deposits."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""the company has assisted major bulk commodity producers operating in sub-Saharan Africa with ESG, closure design and estimation, as well as water management and rehabilitation of mine residue deposits.""",,,"copper, cobalt",,Environmental || Environmental || Environmental || Environmental || Environmental || Governance || Governance,"Water Resources || Air & Climate || Land, Soil & Geology || Biodiversity & Ecosystems || Land, Soil & Geology || Risk Management & Long-Term Stewardship || Risk Management & Long-Term Stewardship",Water management challenges || Energy demand and consumption || Tailings generation and management || Ecosystem recovery through reclamation and restoration (post-mining impact) || Transport corridors and access road impacts || Tailings and waste governance || Closure planning and post-mining reclamation governance
https://www.miragenews.com/g7-summit-global-infrastructure-investment-1255663/,20240613,G7 Summit: Global Infrastructure Investment Partnership Unveiled | Mirage News,live_ok_trafilatura,0.99,0.95,0.9,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""Anzana Electric Group (formerly Virunga Power), agreed in principle with First Quantum Minerals (FQM) to supply 50 megawatts of hydropower to the Canadian miner's portfolio of copper and nickel mining operations in Zambia."" | ""USTDA announced a feasibility study grant to REV-UP Solar Ventures Zambia to develop an estimated 200-megawatt solar power plant and battery energy storage system in the heart of Zambia's copper belt, with the potential to supply clean, stable electricity to Zambian industry and households, as well as two critical mineral mines in the DRC."" || Environmental | Air & Climate | Energy demand and consumption -> ""Anzana Electric Group (formerly Virunga Power), agreed in principle with First Quantum Minerals (FQM) to supply 50 megawatts of hydropower to the Canadian miner's portfolio of copper and nickel mining operations in Zambia."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""This agreement will catalyze investments of over $150 million by Anzana and its partners and new electricity connectivity and improved grid reliability in north-west Zambia.""",,Zambia's copper belt,"copper, nickel",First Quantum Minerals,Environmental || Environmental || Social,Air & Climate || Air & Climate || Living Conditions & Social Fabric,"Clean/renewable energy integration (mitigation-related impact) || Energy demand and consumption || Social infrastructure and amenities (education, healthcare, public services, leisure)"
