sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.lawgazette.co.uk/practice/leigh-day-demands-answers-after-lawyer-arrest-in-zambia/5059366.article,20170112,Leigh Day demands answers after lawyer arrest in Zambia | News | Law Gazette,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""The firm had been meeting with local communities to discuss their claims relating to alleged pollution from a copper mine which they claim is causing damage to farming land and water sources."" || Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""The firm had been meeting with local communities to discuss their claims relating to alleged pollution from a copper mine which they claim is causing damage to farming land and water sources."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""The firm says its lawyer Oliver Holland was detained for four hours by the southern African state before being released having paid a small fine."" | ""Holland told the Gazette he was held in police cells without access to a lawyer, food or water."" | ""'We will be seeking assurances both from the defendants and from the Zambian government that we will not be prevented from meeting our clients in the future.'"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The firm had been meeting with local communities to discuss their claims relating to alleged pollution from a copper mine which they claim is causing damage to farming land and water sources."" | ""'The ability for clients to meet with their lawyers is essential in their pursuit of justice and is a vital element of any fair and open society.'""",,,copper,Konkola Copper Mines,Environmental || Environmental || Social || Governance,"Water Resources || Land, Soil & Geology || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights",Surface water pollution and quality degradation || Topsoil degradation and loss of soil fertility || Freedom and justice impacts in nearby communities || Stakeholder inclusion in decision-making
https://www.lusakatimes.com/2016/12/31/zra-fails-reach-target-collection-k1-billion-mines/,20161231,Zambia : ZRA fails to reach target of collection K1 billion from the mines,live_ok_trafilatura,0.99,0.98,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Zambia Revenue Authority (ZRA) has disclosed that over one billion kwacha was not collected from the mines as company income due to the losses the mining companies incurred."" | ""Mr. Chanda says due to the decline in copper prices, the mining companies who are the biggest tax contributors declared loses and thereby affecting the performance of the authority in terms of revenue collections."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Mr. Chanda adds that the authority also faced challenges in terms of enforcement such as corruption, smuggling among other challenges.""",,,copper,,Social || Governance,Livelihoods & Economy || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks
https://www.lusakatimes.com/2017/01/04/government-want-increase-participation-zambians-running-mines-yaluma/,20170104,Zambia : Government want to increase the participation of Zambians running of the mines-Yaluma,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Zambians should move away from just thinking about getting employment but start creating employment by taking advantage of the massive opportunities in the mining sector."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""SMALL and Medium Enterprises (SMEs) on the Copperbelt should take advantage of various Government economic interventions to run mining ventures, Mines and Mineral Development Minister Christopher Yaluma has said."" | ""Mr Yaluma said Government would continue facilitating business linkages between mining houses and local suppliers as well as contractors."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""We have a pool of mining engineers who should come together and run mining operations and this is the reason Government wants to start guaranteeing viable projects,"" Mr Yaluma said in an interview in Chingola."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Minister of Finance Felix Mutati announced in the 2017 budget speech that Government had sourced $50 million from the African Development Bank (AfDB) to fund SME projects."" | ""Mr Yaluma said SMEs should take advantage of mining credit guarantees as well as the $50 million SME fund to venture into mining."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The past administration had showed a blind eye in terms of giving mining licences to locals but what we are saying as Government is bygones are bygones let's forge ahead,"" Mr Yaluma said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""This culminated into the coming in of the 2013 Act which insists on local preference in terms of procurement of goods and services by the mines,"" he said.""",,"Copperbelt, Chingola",,,Social || Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions","Employment creation and job security || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Legislative and regulatory framework effectiveness"
https://www.lusakatimes.com/2017/01/05/gap-salaries-management-general-workforce-great-concern-labour-minister/,20170105,Zambia : Gap in Salaries between management and the general workforce is a great concern-Labour Minister,live_ok_trafilatura,0.99,0.98,0.9,"Social | Quality of Work Life | Labor conditions and workplace dignity -> ""KCM employees at number one and three shafts in Chililabombwe have since Tuesday morning staged a work boycott due to various demands key among them salary increments."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""New mines must have a living wage for the workers. Workers want a fair return of their sweat. We need to start discussing these issues because our people need to survive and take their children to school as well as build houses,"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Ms Nonde urged the KCM management to enhance their communication strategies with the unions and the workers to avoid misunderstandings which result into industrial unrest which negatively affects production."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Member education is important. I urge management to partner with the union to educate the workers. We will be forced to make it law as ignorance is the worst disease that can happen to a human being,"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""I urge management to partner with the union to educate the workers."" | ""She wondered why worker education has not been given priority despite its importance in a work environment""",number one and three shafts,Chililabombwe,copper,Konkola Copper Mines,Social || Social || Governance || Governance || Social,"Quality of Work Life || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Livelihoods & Economy","Labor conditions and workplace dignity || Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness || Human capital development (skills, training, workforce development)"
https://www.lusakatimes.com/2017/01/08/copperbelt-can-feed-entire-sadc-region-lusambo/,20170108,Zambia : Copperbelt can feed entire SADC region-Lusambo,live_ok_trafilatura,0.99,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""deliberating on how best the province can move forward in light of the economic challenges arising from the fall in metal prices."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Mr Lusambo also cautioned the Province to guard against what he called dubious investors flocking the province."" | ""He warned that the province will not allow dubious investors to come and exploit the resources just to enrich themselves saying the province is a no-go zone area for dubious investors."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""resolved to strengthen coordination between Government's provincial and district planning departments and the private sector in order to accelerate development in the province."" | ""called for strengthened coordination between technocrats working in Government, political leaders and other stakeholders.""",,Copperbelt Province,copper,,Social || Governance || Governance,Livelihoods & Economy || Transparency & Accountability || Stakeholder Engagement & Rights,Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks || Stakeholder inclusion in decision-making
https://www.lusakatimes.com/2017/01/09/proflight-launch-direct-flights-ndola-solwezi/,20170109,Zambia : Proflight to launch direct flights between Ndola and Solwezi,live_ok_trafilatura,1.0,0.95,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The new direct route will attract more investment in the mining sector and bring to life the tourism industry in North-Western province, said the airline."" | ""The flight will not only contribute greatly to the investment potential in the province..."" || Social | Living Conditions & Social Fabric | Tourism attraction or decline -> ""The new direct route will attract more investment in the mining sector and bring to life the tourism industry in North-Western province, said the airline."" | ""Proflight will increase traffic for tourists coming to visit the West Lunga park and other wildlife attractions, by flying them on its Ndola-Solwezi direct flight.""",,Ndola; Solwezi; North-Western Province; Copperbelt Province,,,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Business opportunities (local supply chains, services) || Tourism attraction or decline"
https://www.lusakatimes.com/2017/01/10/former-mines-minister-sentenced-2-years-prison-stealing-bycycles/,20170109,Zambia : Former Mines Minister sentenced to 2 years in prison for stealing bycycles,live_ok_trafilatura,1.0,0.85,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""FORMER Mines minister Maxwell Mwale and his former deputy Boniface Nkhata have been sentenced to two years imprisonment each with hard labour by a Lusaka magistrates' court after they were found guilty of stealing 40 bicycles."" | ""Mwale and Nkhata were charged with two counts of theft by public servant each, involving 40 bicycles valued at K22,000 in 2010."" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""and 40 of these bicycles were expected to be taken to Chipata to distribute them to the small-scale miners but ended up in Mapatizya.""",,Chipata,,,Governance || Social,Transparency & Accountability || Livelihoods & Economy,Anti-corruption and bribery risks || Equipment and materials availability affecting local labor markets
https://www.lusakatimes.com/2017/01/12/900-million-may-required-fully-revamp-tazara-mushimba/,20170111,Zambia : $900 million may be required to fully revamp TAZARA-Mushimba,live_ok_trafilatura,1.0,0.9,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"Chinese firms who have interest in mining want to run the railway to move mining products and equipment through the railway but we can only allow that through a management contract arrangement with specific terms and conditions unlike the 30-year concession contract,"" he said."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> """"Chinese firms who have interest in mining want to run the railway to move mining products and equipment through the railway but we can only allow that through a management contract arrangement with specific terms and conditions unlike the 30-year concession contract,"" he said."" | ""Recently, China expressed interest in taking over TAZARA through a 30-year concession arrangement although the governments of Zambia and Tanzania are not keen about the arrangement but prefer a three to five years management contract arrangement.""",,,,,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Mining permitting and licensing practices"
https://www.thenews.com.pk/print/177025-Copper-eases,20170106,Copper eases,live_ok_trafilatura,0.95,0.95,0.9,"Social | Quality of Work Life | Labor conditions and workplace dignity -> ""Traders said news that Zambian workers had downed tools at a mine and copper processing plant belonging to Konkola Copper Mines over wage talks, was insufficient to raise concerns over supply.""",,,copper,Konkola Copper Mines,Social,Quality of Work Life,Labor conditions and workplace dignity
https://www.yahoo.com/news/zambia-vedanta-mine-workers-strike-over-delayed-pay-072703550--finance.html,20170104,Zambia Vedanta mine workers strike over delayed pay talks: union,live_ok_trafilatura,0.95,0.99,0.7,"Social | Livelihoods & Economy | Employment creation and job security -> ""Zambian workers have downed tools at a mine and copper processing plant belonging to Konkola Copper Mines (KCM), a unit of Vedanta Resources, in a dispute over the pace of wage talks,"" | """"The day shift workers have not entered the plant, they are protesting the slow pace of salary negotiations,"""" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambian workers have downed tools at a mine and copper processing plant belonging to Konkola Copper Mines (KCM), a unit of Vedanta Resources, in a dispute over the pace of wage talks,"" | """"The day shift workers have not entered the plant, they are protesting the slow pace of salary negotiations,""""",Konkola Copper Mines (KCM),Lusaka,copper,Vedanta Resources,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
https://www.yahoo.com/news/zambia-vedanta-mine-workers-strike-over-delayed-pay-073540380--finance.html,20170104,Zambia Vedanta mine workers strike over delayed pay talks: union,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambian workers have downed tools at a mine and copper processing plant belonging to Konkola Copper Mines (KCM), a unit of Vedanta Resources, in a dispute over the pace of wage talks"" | """"The day shift workers have not entered the plant, they are protesting the slow pace of salary negotiations,"""" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""Zambian workers have downed tools at a mine and copper processing plant belonging to Konkola Copper Mines (KCM), a unit of Vedanta Resources, in a dispute over the pace of wage talks"" | """"The day shift workers have not entered the plant, they are protesting the slow pace of salary negotiations,""""",,,copper,Konkola Copper Mines,Social || Social,Livelihoods & Economy || Quality of Work Life,Income generation and poverty reduction or exacerbation || Labor conditions and workplace dignity
