sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.sharenet.co.za/v3/sens_display.php?tdate=20180502080000&seq=17,20180502,JBL - JUBILEE METALS GROUP PLC - Jubilee Executes Kabwe Project Agreements - 02/05/2018,live_ok_trafilatura,1.0,1.0,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Jubilee shall in addition submit designs, construct and operate the plant and shall process the feed material, including the tailings, at the plant in order to produce and sell into the market saleable product for profit, at the direction of Kabwe Operations."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""As a result of delays caused by the temporary termination of BMR's Kabwe mining licence, announced on 7 February 2018 and which was re-instated as announced on 5 April 2018, Jubilee will prepare the initial design, work programme and budget for the construction phase of the Kabwe project by 14 June 2018..."" | ""In the intervening period Jubilee, as operator, will also hold discussions with the Zambian authorities regarding the proposed timing of construction and commissioning of the plant in light of the conditions attached to the mining licence at the time of it being reinstated."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Our immediate next project deliverable is to present the project business plan to the newly formed joint venture company for approval by the board. I will be presenting the project execution plan to the Zambian authorities for approval in the coming days as part of our ongoing engagement with the Zambian mining department.""",Kabwe surface project,Kabwe,"zinc, lead, vanadium",Jubilee Metals Group PLC,Environmental || Governance || Governance,"Land, Soil & Geology || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Tailings generation and management || Mining permitting and licensing practices || Stakeholder inclusion in decision-making
http://www.xinhuanet.com/english/2018-04/22/c_137128116.htm,20180422,Zambia urges World Bank to help stop illicit financial flows - Xinhua | English.news.cn,live_ok_trafilatura,0.95,0.8,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Stakeholders have voiced their worries over illicit financial flows in Zambia, especially by multinational corporations and mining firms, which has deprived the southern African nation of the much needed funds for development."" | ""Zambia loses about 3 billion U.S. dollars annually due to illicit financial flows, according to the Financial Intelligence Center, a government agency that tracks financial flows in the country."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The Zambian government has urged the World Bank to help it deal with the illicit financial flows in the country, a senior official said on Saturday."" | """"In order to eradicate the scourge, the World Bank must play a critical role in supporting the identification, tracking and prevention of infusion of illicit financial flows in local financial systems,"" she was quoted by a statement released by the Zambian Financial Ministry as saying.""",,,,,Social || Governance,Livelihoods & Economy || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks
http://www.xinhuanet.com/english/2018-05/04/c_137154317.htm,20180503,"Zambia, Japan sign agreement on mineral exploration collaboration - Xinhua | English.news.cn",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The Zambian minister said the southern African nation would need to enhance its technology and skills in the mining sector through its cooperation with Japan.""",,Lusaka,"copper, cobalt","Japan Oil, Gas and Metals National Corporation",Social,Livelihoods & Economy,"Human capital development (skills, training, workforce development)"
https://www.lusakatimes.com/2018/04/22/government-concerned-with-the-poor-conditions-of-service-in-most-mining-companies/,20180422,Zambia : Government concerned with the poor conditions of service in most mining companies,live_ok_trafilatura,0.99,0.98,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""Mr. Chewe says mining is hazardous"" || Social | Livelihoods & Economy | Employment creation and job security -> ""Government will be forced to impose a law to protect workers from casualisation and poor salaries."" | ""birth of outsourcing and contractual jobs in the extractive industry"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""has recommended that government comes up with a law to stipulate the minimum wage for workers in the mining sector"" | ""poor salaries"" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""the poor conditions of service prevailing in most mining companies on the Copperbelt."" | ""Government must regulate the conditions of service for the extractive industry to ensure miners are remunerated well."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Government will be forced to impose a law to protect workers from casualisation and poor salaries."" | ""Government must regulate the conditions of service for the extractive industry""",,Copperbelt,,,Social || Social || Social || Social || Governance,"Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy || Quality of Work Life || Regulation, Compliance & Institutions",Worker health and safety risks || Employment creation and job security || Income generation and poverty reduction or exacerbation || Labor conditions and workplace dignity || Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2018/04/26/planned-construction-of-the-centre-for-nuclear-science-and-technology-will-support-zambias-diversification-agenda/,20180426,Zambia : Planned construction of the Centre for Nuclear Science and Technology will support Zambia's diversification agenda,live_ok_trafilatura,1.0,0.8,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""This is because the Center will effectively contribute to the country's economic growth as it will see many developments such as job creation, growth of demand in other sectors of the economy, Mr. Collyer says ."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""He stated that the plant will also bring on board industry and construction sector development, social infrastructure development and export opportunities among others."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""He stated that the plant will also bring on board industry and construction sector development, social infrastructure development and export opportunities among others."" | ""The plant will see the coming of different skilled man-power which will cater for different sectors of the economy such as agriculture, the medical sector such as the cancer treatment, "" he said."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Mr. Siwo also called upon government to invest funds in research towards nuclear science as the country can effectively utilize the country's raw materials and develop local expertise in treatments of cancer."" | """" The sooner the institution grasps the expertise of the science the better as government could use the institution to process and be more strategic in giving expertise knowledge than outsourcing experts from outside the country, "" he said.."" | ""The plant will see the coming of different skilled man-power which will cater for different sectors of the economy such as agriculture, the medical sector such as the cancer treatment, "" he said."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""It is important for the Zambian people to be empowered with information and understand the benefits of the development so they may appreciate the move by government, Mr Mr. Collyer stated."" | ""He appealed to all stakeholders to get on board and contribute to the dissemination of information to the public.""",,Chongwe Constituency,copper,,Social || Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy || Stakeholder Engagement & Rights,"Employment creation and job security || Business opportunities (local supply chains, services) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Human capital development (skills, training, workforce development) || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2018/04/26/zambia-in-fruitful-discussions-with-world-bank-imf-on-development-projects-chiteme/,20180426,"Zambia : Zambia in fruitful discussions with World Bank, IMF on development projects – Chiteme",live_ok_trafilatura,1.0,0.9,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""In this regard, the Government has put in place measures to enhance domestic resource mobilization by tracking the mineral industry, and the entire extractive sector on how they are accounting for tax their obligations,"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Further, the Government of Zambia has set up various institutions which will facilitate accountability on the Seventh National Development Plan at National Level, Provincial Level, and District Level; and these are required to account for their outcomes.""",,,,,Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions",Corporate transparency and reporting || Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2018/04/30/crime-stats-figures-in-serenje-district-reduce-after-the-opening-of-a-manganese-factory/,20180430,Zambia : Crime stats figures in Serenje District reduce after the opening of a Manganese Factory,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""the company has employed one hundred and thirty employees while more will be employed upon completion of the expansion works."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""the manganese factory is being run by the local people of Kanona who have acquired the skills."" || Social | Living Conditions & Social Fabric | Social relationships and family/community cohesion -> ""Crime in Kanona and surrounding areas in Serenje District, Central Province, has reduced by 90 percent following the opening of a manganese factory by an Indian company, Southern Africa Ferro Alloys Limited ( SAFAL )."" | ""SAFAL Chairman, Pankaj Jain says he has been informed by the Commissioner of Police for Central Province, that the manganese factory in Chief Mailo's area has a great impact on the social conduct of the youths.""",,"Kanona, Serenje District, Central Province",manganese,Southern Africa Ferro Alloys Limited,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Employment creation and job security || Human capital development (skills, training, workforce development) || Social relationships and family/community cohesion"
https://www.lusakatimes.com/2018/04/30/essays-on-statecraft-why-is-zambia-broke-part-3/,20180430,Zambia : Essays on Statecraft: Why Is Zambia Broke Part 3,live_ok_trafilatura,1.0,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Having a population of 60% plus living below the poverty line, 54 years after independence, is an urgent crisis that requires immediate attention."" | ""Most of the earnings of the nation is committed to foreign investors or debt servicing and other obligations. The impact of this on the average family is that there is no money to spend in both the national and family coffers."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""There are two Zambias."" | ""There is a Zambia for the few that have all the means and the other of the majority that is failing to make ends meet."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""a nation where nearly all the most important industries are owned by foreign investors has an imprudent government."" | ""Our politicians for almost three decades now have advocated for wooing foreign investors as a way to develop Zambia."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Many of these companies are foreign-owned corporations extracting natural and other resources. These multinational firms are thriving and already pay very low taxes if any.""",,,"copper, cobalt",,Social || Social || Governance || Governance,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Transparency & Accountability",Income generation and poverty reduction or exacerbation || Wealth distribution and inequality || Legislative and regulatory framework effectiveness || Corporate transparency and reporting
https://www.lusakatimes.com/2018/04/30/first-quantum-minerals-expects-to-pay-little-to-clear-tax-bill/,20180430,Zambia : First Quantum Minerals expects to pay little to clear tax bill,live_ok_trafilatura,0.99,0.98,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""First Quantum Minerals says it does not expect the final value of the K76.5 billion tax claim against it by the Zambia Revenue Authority (ZRA) to be ""material""."" | ""The claim for Zambian kwacha 76.5bn – equivalent to $8bn and comprising $6bn in interest and $2bn in penalties on the $150m assessment claim on duties – relates to the import of capital items, consumables and spare parts for use at the Sentinel mine from January 2013 to December 2017."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""In its March quarter results statement released on April 27 the company said, ""a process for provision of all relevant documentation has been agreed between the company and the ZRA. Based on the work undertaken to date, the final value of the claim is not expected to be material."""" | ""According to Chairman and CEO Philip Pascal, ""the process is approximately two-thirds complete by value and has not identified any material errors. The company unequivocally refutes the assessment, is committed to transparency and continued engagement with the ZRA on the issue."""" | ""First Quantum also revealed that it is owed substantial amounts in value-added tax (VAT) repayments from government.""",Sentinel; Kansanshi,,,First Quantum Minerals,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Corporate transparency and reporting
https://www.lusakatimes.com/2018/05/01/copperbelt-has-reasons-to-celebrate-labour-day-in-style-because-of-massive-investment/,20180501,Zambia : Copperbelt has reasons to celebrate Labour day in style because of massive Investment,live_ok_trafilatura,0.98,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the region as seen massive investments in the mining sector and manufacturing industry that has helped stimulate economic growth."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""all mining companies and investors in the extractive industry must put high premium on attractive conditions of service for workers.""",,Copperbelt,,,Social || Social,Livelihoods & Economy || Quality of Work Life,Income generation and poverty reduction or exacerbation || Labor conditions and workplace dignity
https://www.miningmx.com/top-story/32711-first-quantum-minerals-refutes-zambian-tax-claim/,20180429,First Quantum Minerals refutes Zambian tax claim - Miningmx,live_ok_trafilatura,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the $8bn tax claim against it by the Zambia Revenue Authority (ZRA)"" | ""The claim for Zambian kwacha 76.5bn – equivalent to $8bn and comprising $6bn in in interest and $2bn in penalties on the $150m assessment claim on duties – relates to the import of capital items, consumables and spare parts for use at the Sentinel mine from January 2013 to December 2017."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""the company unequivocally refutes the assessment, is committed to transparency and continued engagement with the ZRA on the issue."" | ""In its March quarter results statement released on April 27 the company said, ""a process for provision of all relevant documentation has been agreed between the company and the ZRA. Based on the work undertaken to date, the final value of the claim is not expected to be material.""""",Sentinel; Kansanshi,,copper,First Quantum Minerals,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Corporate transparency and reporting
https://www.theglobeandmail.com/business/industry-news/energy-and-resources/article-weak-first-quarter-on-tap-for-canadas-gold-producers/,20180422,Weak first quarter on tap for Canada's gold producers - The Globe and Mail,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Investors will also look to copper producer First Quantum Minerals Ltd. for an update on its dispute with the Zambian Revenue authority (ZRA)."" | ""In March, in an event reminiscent of Barrick's travails in Tanzania, the ZRA slapped the copper producer with a US$7.9-billion tax bill, claiming the miner had underpaid certain import duties over a period of five years.""",,,copper,First Quantum Minerals Ltd.,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.worldsocialism.org/spgb/socialist-standard/2010s/2018/no-1365-may-2018/zambia-corruption-and-origin-local-private-capitalist,20180501,Zambia: Corruption and the Origin of a Local Private Capitalist Class – The Socialist Party of Great Britain,live_ok_trafilatura,1.0,0.95,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Unemployment trebled due to the abrupt liquidation of state-owned companies"" | ""the once economically vibrant copper-belt mining towns of Kitwe, Chingola, Mufulira, Ndola and Chililabonbwe became ghost towns."" | ""In most cases workers made redundant from parastatal companies have until today not received their redundancy packages."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Privatisation dubbed 'economic empowerment' helped give rise to social squalor and urban poverty of a severe kind."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""the privatisation of the ZCCM led to the emergence of self-styled copper dealers called 'jerabos' who steal copper cathodes and concentrates from the private owned copper mines where security became lax after the dissolution of ZCCM mine police unit."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The police appear to be the most corrupt civil servants in the sense that they set free criminals upon receiving money."" | ""corruption ... was at its highest peak during the time Banda was head of state."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The report of the Auditor-General on the estimates of capital expenditure reveal gross irregularities in the procurement and implementation of government programmes. Yet the erring ministries or public officers are not prosecuted.""",,"Copperbelt (Kitwe, Chingola, Mufulira, Ndola, Chililabonbwe)",copper,ZCCM,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Regulation, Compliance & Institutions","Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Crime and social disorder (corruption, violence, substance abuse) || Anti-corruption and bribery risks || Enforcement of environmental and social regulations"
