sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.lusakatimes.com/2023/07/28/first-quantum-minerals-fqm-hands-over-bwana-mkubwa-mine-land-in-ndola/,20230728,Zambia : First Quantum Minerals (FQM) hands over Bwana Mkubwa Mine land in Ndola,live_ok_trafilatura,1.0,1.0,0.9,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""The land handover comes as part of FQM's exit plan following the closure of its Bwana Mkubwa mine site, where it had been conducting mining activities since the 1990s."" | ""Minister Matambo highlighted the importance of prioritizing the well-being of the people as FQM surrendered its land to the government and Chiwala Chiefdom."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""First Quantum Minerals Limited (FQM) handed over approximately 517 hectares of land to various recipients, including the government, Chief Chiwala, the community, and its employees."" | ""Bwana Mkubwa Member of Parliament, Warren Mwambazi, expressed hope that the land handover would help resolve land wrangles in Munkulungwe Ward."" || Social | Living Conditions & Social Fabric | Cultural impacts (tangible and intangible heritage, traditions, identity) -> ""In addition to the land allocation, FQM Country Manager, Dr. Godwin Beene, emphasized that the company was also preserving certain heritage sites in the area, showing their commitment to environmental and cultural preservation."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Minister Muchima issued a stern warning against any illegal land allocation and stressed the need for proper land management."" | ""He emphasized that surveyors would analyze the land, and those engaging in unlawful activities could face serious consequences."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""The land handover comes as part of FQM's exit plan following the closure of its Bwana Mkubwa mine site, where it had been conducting mining activities since the 1990s."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""First Quantum Minerals Limited (FQM) handed over approximately 517 hectares of land to various recipients, including the government, Chief Chiwala, the community, and its employees."" | ""Lands and Natural Resources Minister, Elijah Muchima, presided over the land handover ceremony in Munkulungwe Ward of Bwana Mkubwa Constituency.""",Bwana Mkubwa,Ndola,,First Quantum Minerals,Environmental || Social || Social || Governance || Governance || Governance,"Land, Soil & Geology || Equity, Rights & Vulnerable Groups || Living Conditions & Social Fabric || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship || Stakeholder Engagement & Rights","Land disturbance and land-use change || Land ownership impacts and regional value changes || Cultural impacts (tangible and intangible heritage, traditions, identity) || Enforcement of environmental and social regulations || Closure planning and post-mining reclamation governance || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2023/07/31/body-of-illegal-miner-still-missing-zimba/,20230731,Zambia : Body of illegal miner still missing-Zimba,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Mwangala Mwakoi died in Mapatizya area on July 27 around 03:00 hours after being buried alive, following the collapse of a pit under which he was allegedly digging amethyst."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Mr. Banda says all those who want to engage in mining, need to formalize processes and ensure safety is upheld."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Southern Region Mines and Minerals Development Officer Dickson Banda, has called on people living in mining areas to desist from illegal mining activities.""",,"Mapatizya, Zimba District, Southern Region",amethyst,,Social || Governance || Governance,"Health, Safety & Well-being || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Accidents and fatalities (including structural failures such as tailings dams) || Mining permitting and licensing practices || Enforcement of environmental and social regulations
https://www.lusakatimes.com/2023/08/01/ctpd-calls-for-the-inclusion-of-community-development-agreements-cdas-in-the-legal-frameworks/,20230802,Zambia : CTPD Calls for the Inclusion of Community Development Agreements (CDAs) in the Legal Frameworks,live_ok_trafilatura,0.95,0.9,0.85,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""With the government encouraging investments in sectors such as mining and agriculture, there is a growing concern about the adverse effects on the environment and the livelihoods of communities living in the project areas."" | ""Large-Scale Land Investments (LSLBIs) have witnessed a surge in recent times, leading to issues like human rights violations, environmental degradation, and land alienation without adequate compensation."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""With the government encouraging investments in sectors such as mining and agriculture, there is a growing concern about the adverse effects on the environment and the livelihoods of communities living in the project areas."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""Large-Scale Land Investments (LSLBIs) have witnessed a surge in recent times, leading to issues like human rights violations, environmental degradation, and land alienation without adequate compensation."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""Large-Scale Land Investments (LSLBIs) have witnessed a surge in recent times, leading to issues like human rights violations, environmental degradation, and land alienation without adequate compensation."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""CDAs offer an avenue for equitable revenue-sharing arrangements and provide a legal basis for communities to solidify their agreements with mineral rightsholders in the mining sector."" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""At present, several legal frameworks concerning LSLBIs lack clear mechanisms for community engagement or consensus-building. Companies often engage with impacted communities on a case-by-case basis, leading to inconsistent and non-binding arrangements that fail to provide adequate protection to local communities."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""By encouraging access to information and enabling community-defined development outcomes, CDAs empower local communities to have a say in the distribution of royalty payments, infrastructure development, and other social benefits contributed by investors."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The Centre for Trade Policy and Development (CTPD)... has issued a call to the government for the inclusion of Community Development Agreements (CDAs) in the legal frameworks."" | ""The CTPD urges the government to establish appropriate measures and mechanisms to ensure consistency, accountability, and responsibility in company practices."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""By encouraging access to information and enabling community-defined development outcomes, CDAs empower local communities to have a say in the distribution of royalty payments, infrastructure development, and other social benefits contributed by investors.""",,,,,Environmental || Social || Social || Social || Social || Governance || Governance || Governance || Social,"Biodiversity & Ecosystems || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Living Conditions & Social Fabric","Ecosystem degradation and habitat loss/fragmentation || Income generation and poverty reduction or exacerbation || Land ownership impacts and regional value changes || Freedom and justice impacts in nearby communities || Wealth distribution and inequality || Community consent and consultation (FPIC – Free, Prior and Informed Consent) || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness || Social infrastructure and amenities (education, healthcare, public services, leisure)"
https://www.lusakatimes.com/2023/08/01/negotiations-for-new-mopani-kcm-mine-owners-still-ongoing/,20230801,Zambia : Negotiations for new Mopani/KCM mine owners still ongoing,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""government will continue to stiffen laws regarding the management of mines and minerals in the country to stop illegal mining activities."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""his Ministry is coming up with the minerals Commission, which will act as a regulator for the minerals in the country."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""his Ministry is tying all the loose-ends in a bid to manage the mineral resources which are illegally mined by a few unscrupulous individuals."" | ""government will continue to stiffen laws regarding the management of mines and minerals in the country to stop illegal mining activities.""",Mopani; KCM,,copper,,Governance || Governance || Social,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Legislative and regulatory framework effectiveness || Enforcement of environmental and social regulations || Crime and social disorder (corruption, violence, substance abuse)"
https://www.lusakatimes.com/2023/08/01/unresolved-mopani-kcm-negotiations-raises-concerns/,20230801,Zambia : Unresolved Mopani/KCM negotiations raises concerns,live_ok_trafilatura,1.0,1.0,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the people on the Copperbelt are depressed economically and socially because of the poor performance of the two mines."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""the people on the Copperbelt are depressed economically and socially because of the poor performance of the two mines.""",Mopani; Konkola Copper Mines,Copperbelt,copper,Mopani; Konkola Copper Mines,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
https://www.lusakatimes.com/2023/08/02/middle-management-at-mopani-copper-mines-demands-salary-increment-as-per-contract/,20230802,Zambia : Middle Management at Mopani Copper Mines Demands Salary Increment as Per Contract,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Members of middle management at Mopani Copper Mines in Kitwe and Mufulira are demanding a salary increment which they say was supposed to be effected in January 2023 as stipulated in their contracts."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""The workers said they are not being considered for standby allowances and overtime despite their extra working hours."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""The aggrieved senior workers have requested adjustment of remuneration while bemoaning the salary margins between middle management and top management saying it is too wide."" | ""The salary margins between middle management and top management is too wide, therefore there is urgent need to harmonize salaries in order to at least reduce the existing gap."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""There is no formal communication allowed to air remuneration concerns to higher management thereby leaving middle management in suspense on having their issues resolved year in, year out."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Meanwhile, Mopani Head of Public Relations Manager Nebert Mulenga said management was handling the complaints by the senior staff internally."" | ""And ZCCM IH Public Relations Manager Loisa Kakoma said she was not aware of the complaints by members of middle management at Mopani.""",,Kitwe and Mufulira,copper,Mopani Copper Mines,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Quality of Work Life || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Transparency & Accountability",Income generation and poverty reduction or exacerbation || Labor conditions and workplace dignity || Wealth distribution and inequality || Stakeholder inclusion in decision-making || Corporate transparency and reporting
https://www.lusakatimes.com/2023/08/02/numaw-president-calls-on-miners-to-be-patient/,20230802,Zambia : NUMAW President calls on miners to be patient,live_ok_trafilatura,0.98,0.98,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""We believe that the Head of State (Hakainde Hichilema) understands the impact or the consequences of KCM and Mopani not running to the expected levels and the impact on the national economy."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""He added that NUMAW is expecting the decision of KCM and Mopani to be of great benefit to the mining sector.""",Mopani Copper Mines; Konkola Copper Mines (KCM),,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2023/08/04/2-5-billion-pounds-uk-investment-in-zambian-mining-sector/,20230804,Zambia : 2.5 billion pounds UK investment in Zambian mining sector,live_ok_trafilatura,0.99,0.98,0.75,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Mr Siame said UK and Zambia firms are expected to benefit from the commercial opportunities and contribute to the growth of both economies."" | ""the funds to be generated from the British private sector are to be invested in Zambias mining sector.""",,Lusaka,,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2023/08/04/uk-foreign-secretary-meets-president-hichilema-to-strengthen-bilateral-ties/,20230804,Zambia : UK Foreign Secretary Meets President Hichilema to Strengthen Bilateral Ties,live_ok_trafilatura,0.95,0.9,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""By adding value to these resources, Zambia aims to create more employment opportunities for its citizens and generate increased revenue for the nation's development."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""By adding value to these resources, Zambia aims to create more employment opportunities for its citizens and generate increased revenue for the nation's development.""",,,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
https://www.lusakatimes.com/2023/08/07/two-juveniles-die-in-landslide-while-digging-quarry-stones/,20230807,Zambia : Two juveniles die in landslide while digging quarry stones,live_ok_trafilatura,0.99,0.9,0.9,"Environmental | Land, Soil & Geology | Slope instability and landslides -> ""He explained that a landslide or soft land collapsed on them while digging for quarry stones"" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Two male juveniles have died after being buried alive whilst digging quarry stones"" | ""they died, after they were buried alive whilst digging Quarry stones"" || Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""his son Kapemba Kapya Wilfred aged 16, also a grade eight pupil... and his friend Moffati Makaza aged 16 years... died, after they were buried alive whilst digging Quarry stones"" | ""an unknown person gave the deceased the piece work of digging the Quarry stones""",,"Kalumbila district, North-western province",quarry stones,,Environmental || Social || Social,"Land, Soil & Geology || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups",Slope instability and landslides || Accidents and fatalities (including structural failures such as tailings dams) || Child labor and forced labor risks
https://www.miningmx.com/news/energy/54066-goviex-says-uranium-offtake-secure-as-niger-coup-risks-scuttling-debt-plans/,20230803,Goviex eases uranium offtake fears as Niger coup puts debt plans at risk - Miningmx,live_ok_trafilatura,0.9,0.98,0.7,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""its ""mine permitted uranium project in Zambia"" – Muntanga – which was ""operating as normal showcasing our global presence and operational resilience"".""",Muntanga,,uranium,Goviex,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.miningmx.com/top-story/54066-goviex-says-uranium-offtake-secure-as-niger-coup-risks-scuttling-debt-plans/,20230802,Goviex eases uranium offtake fears as Niger coup puts debt plans at risk - Miningmx,live_ok_trafilatura,0.8,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""mine permitted uranium project in Zambia""",Muntanga,,uranium,Goviex,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.miningmx.com/trending/54088-zambia-agrees-deals-with-uk-on-clean-energy-critical-minerals/,20230803,"Zambia agrees deals with UK on clean energy, critical minerals - Miningmx",live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> """"The UK-Zambia Green Growth Compact and our landmark agreement on critical minerals will support investment between UK and Zambian business, creating jobs in both countries,"" Cleverly said."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"The UK-Zambia Green Growth Compact and our landmark agreement on critical minerals will support investment between UK and Zambian business, creating jobs in both countries,"" Cleverly said.""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services)"
https://www.openaccessgovernment.org/uk-pledges-3-billion-to-support-green-growth-in-zambia/164759/,20230807,UK pledges £3 billion to support green growth in Zambia,live_ok_newspaper,1.0,1.0,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""This partnership seeks to combat climate change, create job opportunities, and stimulate business growth in both nations."" | ""The UK commits to generating up to £2.5 billion in private-sector funding from British companies, which will be channelled into Zambia's mining, minerals, and renewable energy sectors."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This partnership seeks to ... stimulate business growth in both nations."" | ""Additionally, up to £500 million in UK government-backed investments and up to £150 million of private sector funding for small- to medium-sized enterprises (SMEs) will be mobilised, driving economic prosperity in both countries."" | ""The UK commits to generating up to £2.5 billion in private-sector funding from British companies, which will be channelled into Zambia's mining, minerals, and renewable energy sectors."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Additionally, up to £500 million in UK government-backed investments and up to £150 million of private sector funding for small- to medium-sized enterprises (SMEs) will be mobilised, driving economic prosperity in both countries."" | ""The UK commits to generating up to £2.5 billion in private-sector funding from British companies, which will be channelled into Zambia's mining, minerals, and renewable energy sectors."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""James Cleverly will sign a memorandum of understanding on critical minerals as part of the UK's dedication to green growth in Zambia."" | ""This cooperation will ensure sustainable sourcing and improve environmental and social welfare standards.""",,Ndola,"copper, cobalt",,Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Compliance with national and international standards"
https://www.thenationalnews.com/world/uk-news/2023/08/02/uk-and-zambia-to-expand-clean-energy-partnership-with-green-investment-targets/,20230802,UK and Zambia to expand clean energy partnership with green investment targets | The National,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""support investment between UK and Zambian business, creating jobs in both countries and improving environmental and social standards."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""support investment between UK and Zambian business"" | ""up to £150 million of private sector investment into small to medium-sized enterprises (SMEs) in the country."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""expand the UK's clean energy partnership with the African country."" | ""Working together with our partners in Zambia, the UK is driving the clean energy transition"" | ""critical minerals such as copper, cobalt and others essential to the global clean energy transition.""",,,"copper, cobalt",,Social || Social || Environmental,Livelihoods & Economy || Livelihoods & Economy || Air & Climate,"Employment creation and job security || Business opportunities (local supply chains, services) || Clean/renewable energy integration (mitigation-related impact)"
