sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://en.wikipedia.org/wiki/Copperbelt_strike_of_1935,20170506,1935 Copperbelt strike - Wikipedia,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Near the latter, six protesters were killed by police and the strike ended."" | ""leading to the deaths of six protesters and injuring 17 others."" | ""Casualties were reported as 28 killed or injured, with an unspecified number of arrests."" | ""In 1940, there were several mine strikes in the province which lasted over a week; 17 workers were killed and 65 injured."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""African miners had three major issues: low wages compared to European miners, a prohibition against working in mines reserved for Europeans despite high skills, and workplace harassment and brutality."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Construction work at the Roan Antelope and Nkana mines was nearing completion at this time, leading to large-scale unemployment; the mines employed 31,941 people in 1930, and 6,677 by the end of 1932."" | ""The Great Depression (1929–35) led to a fall in European copper prices which severely damaged the economy of the Copperbelt. In February 1931 the Mkubwa mine was shut down, followed over the next few months by the Chamishi, Nchanga and Mulfira mines."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The tax was high (in some cases, six months' wages), and intended to create a system of debt bondage and generate income for investment in other mines."" | ""African miners had three major issues: low wages compared to European miners..."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""The emergence of mining increased the migration of native African people in search of employment to the province."" | ""The high rate of immigration to the region increased the number of unplanned settlements."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The missionaries and the mining companies said that a Christian education would create a disciplined workforce, a belief which was called the spiritual wing of industrial capitalism."" | ""the lack of education and religious instruction were contributing factors."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""After the enquiry, Hubert Winthrop Young, governor of Northern Rhodesia from 1935 to 1938, established a tribal leaders' advisory council for Africans in the Copperbelt similar to the one at the Roan Antelope mine."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""In 1935, the Northern Rhodesian administration doubled urban taxes and reduced them in rural areas to counter the depression and related losses incurred by the closure of one of the region's four mines."" | ""The provincial commissioner implemented the tax in May (retroactive to 1 January) after the signing of the Native Tax Amendment Ordinance, and was aware of the latter.""",Mufulira; Nkana; Roan Antelope,Copperbelt Province,copper,Anglo American Corporation; Rhodesian Selection Trust; Rhodesian Anglo American,Social || Social || Social || Social || Social || Social || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions","Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Demographic changes (migration, influx of workers, displacement) || Human capital development (skills, training, workforce development) || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness"
https://guardian.ng/business-services/business-roundup/zambia-president-steps-into-row-with-first-quantum-minerals/,20170512,Zambia President steps into row with First Quantum Minerals | The Guardian Nigeria News - Nigeria and World News,live_ok_newspaper,0.95,0.95,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Zambias president Edgar Lungu has called for an out of court settlement with First Quantum Minerals, which is being sued for $1.4 billion by a state-owned firm, the presidency said on Thursday."" | ""ZCCM-IH said in papers filed in the Lusaka High Court on Oct. 28, 2016 that First Quantum used the money as cheap financing for its other operations."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Chanda said another team headed by the minister of energy would engage mining companies, including First Quantum Minerals, regarding a proposed increase in electricity prices."" | ""Zambia said in April it plans to introduce a flat tariff of 9.30 U.S. cents/kilowatt hour (kWh) backdated to January for mining companies, rather than individually negotiated rates that have averaged 6 U.S.""",Kansanshi Copper Mine,Lusaka,copper,First Quantum Minerals,Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions",Corporate transparency and reporting || Legislative and regulatory framework effectiveness
https://uk.finance.yahoo.com/news/zambian-government-says-close-agreement-164139014.html,20170510,Zambian government says close to agreement with mines on electricity price rises,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia is close to reaching an agreement with mining companies over its plans to increase electricity prices, Finance Minister Felix Mutati said on Wednesday."" | ""The government last month proposed introducing a flat tariff of 9.30 U.S. cents/kilowatt hour (kWh) backdated to January for mining companies, instead of individually negotiated rates that have averaged 6 U.S. cents/kWh, but mining companies opposed the plan."" | """"We have concluded with all the mining houses except for one. They have accepted our proposal to actually pay 9.33 cents/kwh,"" Mutati told Reuters."" | ""Last week Zambia's Energy Regulation Board (ERB) approved a 75 percent increase in the price of electricity for retail customers.""",,Lusaka,copper,First Quantum Minerals,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.cfr.org/backgrounder/china-africa,20170516,China in Africa | Council on Foreign Relations,live_ok_trafilatura,0.95,0.9,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""In 2011, Michael Sata won Zambia's presidency in part by tapping into anti-Chinese sentiment after Chinese managers shot protesters at a large coal mine in southern Zambia."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Zambia, in particular, has experienced civil strife in response to an influx of Chinese companies; in 2012, the country witnessed protests and even deaths of Chinese mine managers.""",,southern Zambia,coal,,Social || Social,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups","Accidents and fatalities (including structural failures such as tailings dams) || Crime and social disorder (corruption, violence, substance abuse)"
https://www.dandc.eu/en/article/zambias-cash-problems-affect-education-sector-negatively,20170508,"No money, no schoolbooks",live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The reason the government has had to reduce spending is that the copper price has dropped on the world market."" | ""Zambia is now awaiting a bailout from the International Monetary Fund. Public debt has climbed to 60 % of GDP."" || Social | Livelihoods & Economy | Employment creation and job security -> ""The reason the government has had to reduce spending is that the copper price has dropped on the world market."" | ""Most municipal councils, including the one of Ndola City, are failing to settle even basic obligations such as salaries."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""When BETUZ held its annual general meeting in Livingstone in late February, union leaders pointed out that the government had not even allotted 17 % of the budget to education."" | ""Basic (primary) schools now depend on private help."" | ""a representative of the teachers responded that the school only gets the equivalent of $ 100 for school infrastructure, including textbooks.""",,Ndola,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Income generation and poverty reduction or exacerbation || Employment creation and job security || Social infrastructure and amenities (education, healthcare, public services, leisure)"
https://www.lusakatimes.com/2017/05/18/feasibility-study-north-province-rail-project-construction-set-september/,20170518,Zambia : Feasibility study for North Province Rail Project construction set for September,live_ok_trafilatura,0.98,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""He explained that at its implementation stage, the project would create 8000 rural jobs in both Luapula and Northern Provinces.""",Kalumbila,Luapula and Northern Provinces,copper,,Social,Livelihoods & Economy,Employment creation and job security
https://www.miningmx.com/news/base-metals/29568-first-quantum-overhang-end-zambia-relents-1-4bn-fraud-claim/,20170513,First Quantum overhang to end as Zambia relents on fraud claim - Miningmx,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Bloomberg News said earlier today that Lungu had told Zambia's state investment firm, ZCCM Investments Holdings to drop a case in the Lusaka High Court where First Quantum is accused of fraud. ZCCM-IH is seeking as much as $1.4bn."" | ""The Zambia government's legal claim related to alleged fraudulent loans made by Zambian unit Kansanshi Mining to First Quantum – an allegation First Quantum CEO, Philip Pascall described as ""vexatious and untrue""."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""PRESSURE on shares in First Quantum Minerals would be lifted if Zambia's president, Edgar Lungu, asks his country's legal authorities to drop a fraud case against the miner."" | ""Bloomberg News said earlier today that Lungu had told Zambia's state investment firm, ZCCM Investments Holdings to drop a case in the Lusaka High Court where First Quantum is accused of fraud."" | ""First Quantum has clashed with the Zambian government in the past over a 7.5% levy on copper concentrate imports that it wanted to charge. The government has also withheld $243m from VAT returns from miners operating in the country including First Quantum."" || Governance | Reputation & Social License | Mining image and public perception -> ""PRESSURE on shares in First Quantum Minerals would be lifted if Zambia's president, Edgar Lungu, asks his country's legal authorities to drop a fraud case against the miner."" | ""Shares in First Quantum were 2.34% higher on the Toronto Stock Exchange but remain about 42% down over the last three months.""",Kansanshi Mining,Lusaka,copper,First Quantum Minerals,Governance || Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Reputation & Social License",Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Mining image and public perception
https://www.miningmx.com/news/off-the-wires/29562-first-quantum-asks-zambia-attorney-general-quash-charges/,20170510,First Quantum asks Zambia attorney-general to quash charges - Miningmx,live_ok_trafilatura,0.99,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The government has also withheld $243m from VAT returns from miners operating in the country including First Quantum."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""FIRST Quantum Minerals, a Toronto-listed company that mines copper in Zambia, has written to the southern African country's attorney-general in an effort to block criminal proceedings against the firm's directors."" | ""The Zambia government's legal claim related to alleged fraudulent loans made by Zambian unit Kansanshi Mining to First Quantum – an allegation First Quantum CEO, Philip Pascall described as ""vexatious and untrue""."" || Governance | Reputation & Social License | Social license to operate -> ""First Quantum has clashed with the Zambian government in the past over a 7.5% levy on copper concentrate imports that it wanted to charge."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The Zambia government's legal claim related to alleged fraudulent loans made by Zambian unit Kansanshi Mining to First Quantum – an allegation First Quantum CEO, Philip Pascall described as ""vexatious and untrue"".""",Kansanshi Mining,,copper,First Quantum Minerals,Governance || Governance || Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Reputation & Social License || Transparency & Accountability",Legislative and regulatory framework effectiveness || Enforcement of environmental and social regulations || Social license to operate || Anti-corruption and bribery risks
https://www.miningmx.com/top-story/29568-first-quantum-overhang-end-zambia-relents-1-4bn-fraud-claim/,20170511,First Quantum overhang to end as Zambia relents on fraud claim - Miningmx,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Bloomberg News said earlier today that Lungu had told Zambia's state investment firm, ZCCM Investments Holdings to drop a case in the Lusaka High Court where First Quantum is accused of fraud. ZCCM-IH is seeking as much as $1.4bn."" | ""The Zambia government's legal claim related to alleged fraudulent loans made by Zambian unit Kansanshi Mining to First Quantum – an allegation First Quantum CEO, Philip Pascall described as ""vexatious and untrue""."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""where First Quantum is accused of fraud."" | ""The Zambia government's legal claim related to alleged fraudulent loans made by Zambian unit Kansanshi Mining to First Quantum – an allegation First Quantum CEO, Philip Pascall described as ""vexatious and untrue""."" || Governance | Reputation & Social License | Mining image and public perception -> ""PRESSURE on shares in First Quantum Minerals would be lifted if Zambia's president, Edgar Lungu, asks his country's legal authorities to drop a fraud case against the miner."" | ""Shares in First Quantum were 2.34% higher on the Toronto Stock Exchange but remain about 42% down over the last three months.""",Kansanshi Mining,Lusaka,copper,First Quantum Minerals,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability || Reputation & Social License",Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks || Mining image and public perception
https://www.newsghana.com.gh/exemption-of-mining-firms-on-zambias-new-electricity-tariffs-irk-stakeholders/,20170513,Exemption of mining firms on Zambia's new electricity tariffs irk stakeholders | NewsGhana,live_ok_trafilatura,0.98,0.98,0.85,"Environmental | Air & Climate | Energy demand and consumption -> ""Authorities in Zambia on Friday came under attack by stakeholders for exempting mining firms from the new electricity tariffs despite the sector consuming over 50 percent of generated power."" | ""The Energy Forum, a local lobby group, said it was shocked that mining firms have been exempted from the new tariffs despite consuming about 50 percent of generated power in the country."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""The organization has since demanded a detailed statement from the power utility explaining why mining firms have been left out, adding that for a long time, subsidies have been benefiting the mining firms more than domestic consumers."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Authorities in Zambia on Friday came under attack by stakeholders for exempting mining firms from the new electricity tariffs."" | ""But the energy regulator said mining firms will not be affected by the new tariffs, saying the mining tariffs would only be established after the power utility concluded discussions on the matter with the stakeholders.""",,,,,Environmental || Social || Governance,"Air & Climate || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions",Energy demand and consumption || Wealth distribution and inequality || Legislative and regulatory framework effectiveness
