sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.lusakatimes.com/2019/06/17/sabotage-claims-are-baseless-we-dont-have-access-to-kcm-vedanta/,20190617,"Zambia : Sabotage claims are baseless, we don't have access to KCM Vedanta",live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""deeply concerned about the very real risks posed by the ex parte Provisional Liquidator appointment and winding-up process to KCM, its operations, employees and local communities."" || Environmental | Water Resources | Water table alteration and drainage issues -> ""These included the need to maintain security to ensure asset theft did not occur, and the risk to operational infrastructure should assets stand idle or underground water pumping cease."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""the need to maintain security to ensure asset theft did not occur""",Konkola Copper Mines,,copper,Vedanta Resources,Social || Environmental || Social,"Health, Safety & Well-being || Water Resources || Equity, Rights & Vulnerable Groups","Worker health and safety risks || Water table alteration and drainage issues || Crime and social disorder (corruption, violence, substance abuse)"
https://www.lusakatimes.com/2019/06/20/zambia-to-choose-buyer-for-kcm-by-july-president-lungu/,20190620,Zambia : Zambia to Choose Buyer for KCM by July - President Lungu,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Some companies have threatened to shutter shafts and fire hundreds of workers because of the tax increases."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""President Lungu also said the government would consider revisiting mining taxes opposed by producers if they proved the levels are too onerous."" | ""Konkola, along with units of Glencore Plc and First Quantum Minerals Ltd., is among copper miners that have been affected by higher mining royalties introduced this year, in addition to other tax increases."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""His comments preempt a hearing by Zambia's High Court on Thursday on the state's bid to liquidate the asset after a dispute between the government and the Indian company."" | ""Zambia's government moved to liquidate Konkola after President Lungu accused the company of cheating on its taxes and lying about its expansion plans."" || Governance | Reputation & Social License | Social license to operate -> ""The stand-off has rattled investors, with yields on Zambian Eurobonds surging to new records last month.""",Konkola Copper Mines,,copper,Vedanta Resources Ltd.,Social || Governance || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Reputation & Social License",Unemployment risks post-closure || Legislative and regulatory framework effectiveness || Mining permitting and licensing practices || Social license to operate
https://www.lusakatimes.com/2019/06/21/lusaka-high-court-throws-out-vedantas-application-to-be-joined-to-the-kcm-case/,20190621,Zambia : Lusaka High Court throws out Vedanta's application to be joined to the KCM case,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Winding up proceedings risk lost jobs, reduced employee benefits and creditors' claims not being respected."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Winding up proceedings risk lost jobs, reduced employee benefits and creditors' claims not being respected."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The Provisional Liquidator's removal of several knowledgeable managers seconded from Vedanta to KCM has also deprived the business of vital experience when it is already operating in a destabilised environment."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""They imply that a decision to sell the assets was taken in advance of any Court ruling and without Vedanta being given the opportunity to be heard."" | ""It cannot be right for ZCCM, the minority shareholder to pursue this process without the majority shareholder being heard.""",Konkola Copper Mines (KCM),,copper,Vedanta Resources,Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,"Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Human capital development (skills, training, workforce development) || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2019/06/25/give-manganese-mining-to-the-zambia-national-service-edith-nawakwi/,20190625,Zambia : Give Manganese mining to the Zambia National Service-Edith Nawakwi,live_ok_trafilatura,0.99,0.98,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""Zambian mining engineers are unemployed"" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""We have our ZNS with all the equipment being greased weekly with tax payers money and somehow some of the miners hire our ZNS equipment,"" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""all the nice spots including rare earth have been given to foreigners."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""FDD President Edith Nawakwi has proposed that the Manganese mining must be given to the Zambia National Service to run the business."" | ""She said that if she had a chance, she would have given a concession of manganese mine and emerald mine to Zambia Army and Zambia Prisons Service and equip them with all the requirements and the skills they need to work in the mining industry.""",,,manganese,,Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions",Employment creation and job security || Equipment and materials availability affecting local labor markets || Land ownership impacts and regional value changes || Mining permitting and licensing practices
https://www.lusakatimes.com/2019/06/26/jerabos-march-on-the-streets-of-mufulira-to-demand-the-black-mountain/,20190626,Zambia : Jerabos march on the streets of Mufulira to demand the Black Mountain,live_ok_trafilatura,0.99,0.96,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mr. Chibale said the slug dump will help young people create their own jobs and have viable businesses."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Mr. Chibale said the slug dump will help young people create their own jobs and have viable businesses."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Hundreds of small-scale miners commonly known as Jerabos backed by freedom fighters and youths from the ruling Patriotic Front have marched on the streets of Mufulira asking for government to give them the mineral rich dump site called the Black Mountain."" | ""Bonse Chesu Mining Union Cooperative Secretary General Gift Chibale said over 50 cooperatives are appealing to President Edgar Lungu to hand over the Black mountain to the youths.""",Black Mountain,Mufulira,,,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Employment creation and job security || Business opportunities (local supply chains, services) || Mining permitting and licensing practices"
https://www.lusakatimes.com/2019/06/27/investors-in-zambia-need-to-respect-the-needs-of-communities-president-lungu/,20190627,Zambia : Investors in Zambia need to respect the needs of communities -President Lungu,live_ok_trafilatura,0.95,0.9,0.75,"Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""it has come to his attention that some investors are not respecting traditional leaders and communities."" | ""it is incumbent upon the investors to respect the needs of the local community and traditional leaders in their areas of operation"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""it is the desire of the local people to see investment trickle down to their communities"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""this exposition is an opportunity for the rural part of the region is also developed with the help of investors tapping into the region's available natural resources."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""in order for them not to come in breach of the laws of the land.""",,Copperbelt Province,,,Governance || Social || Social || Governance,"Stakeholder Engagement & Rights || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Community consent and consultation (FPIC – Free, Prior and Informed Consent) || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness"
https://www.mining.com/web/zambia-to-choose-buyer-for-vedanta-unit-in-july-lungu-says/,20190620,,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Some companies have threatened to shutter shafts and fire hundreds of workers because of the tax increases."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"They imply that a decision to sell the assets was taken in advance of any court ruling and without Vedanta being given the opportunity to be heard,"" Vedanta said."" || Governance | Reputation & Social License | Mining image and public perception -> ""The stand-off has rattled investors, with yields on the Eurobonds of Africa's second-biggest copper producer surging to new records last month."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The country's mining-lobby group has warned the government the tax hikes could result in Zambia's copper output falling by as much as 100,000 metric tons this year from a record 861,946 tons in 2018."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Lungu accused the company of cheating on its taxes and lying about its expansion plans.""",Konkola Copper Mines,,copper,Vedanta Resources Ltd.,Social || Governance || Governance || Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights || Reputation & Social License || Livelihoods & Economy || Transparency & Accountability,Unemployment risks post-closure || Stakeholder inclusion in decision-making || Mining image and public perception || Income generation and poverty reduction or exacerbation || Corporate transparency and reporting
https://www.mining.com/web/zambian-president-threatens-to-fine-miners-who-break-law/,20190614,,live_ok_trafilatura,0.99,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Vedanta is fighting Zambia's decision last month to name a provisional liquidator to run its Konkola Copper Mines (KCM) business"" | ""Zambia, Africa's second-largest copper producer, says KCM has breached the terms of its licence."" | ""Zambia will fine and break ties with mining firms that fail to operate according to the southern African country's laws, President Edgar Lungu said on Thursday"" || Governance | Reputation & Social License | Social license to operate -> ""The dispute between Vedanta and the Zambian government has intensified concerns among international miners about rising resource nationalism in Africa."" | """"Failure to do so will result in the government imposing sanctions and disengaging with the unwilling parties,"" he said in the statement read out by Mines Minister Richard Musukwa."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia's Chamber of Mines said last month that 2019 copper output could be as much as 100,000 tonnes lower than last year because of changes to mining taxes."" | ""He said the government was ready for dialogue with miners, which account for 70 percent of export earnings.""",Konkola Copper Mines (KCM),,copper,Vedanta,Governance || Governance || Social,"Regulation, Compliance & Institutions || Reputation & Social License || Livelihoods & Economy",Mining permitting and licensing practices || Social license to operate || Income generation and poverty reduction or exacerbation
https://www.mining.com/zambias-just-deepened-worries-sinking-global-copper-output/,20190622,,live_ok_trafilatura,0.99,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The industry lobby group attributed the expected drop in production to changes to mining taxes introduced in January, which is driving companies to cut output."" | """"The new tax regime forced miners to do the unthinkable – cut production – because many cannot afford to continue producing as before,""""",,,copper,,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.miningweekly.com/article/zambian-court-rejects-vedanta-bid-to-join-liquidation-case-2019-06-20,20190620,Zambian court rejects Vedanta bid to join liquidation case,live_ok_newspaper,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""had added to the financial pressure on KCM, as well as putting jobs at risk."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""So far, court proceedings that have appointed a provisional liquidator have not involved Vedanta, which the Zambian government has accused of breaching the terms of its licence."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"It cannot be right for ZCCM, the minority shareholder to pursue this process without the majority shareholder being heard,"" Vedanta said in a statement.""",Konkola Copper Mines,Lusaka,copper,Vedanta Resources,Social || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Employment creation and job security || Mining permitting and licensing practices || Stakeholder inclusion in decision-making
https://www.moneyweb.co.za/news-fast-news/zambian-court-rejects-vedanta-bid-to-join-liquidation-case/,20190620,,wayback_ok,0.99,0.98,0.85,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambia's dispute with Vedanta began in May when the government of Africa's second biggest copper producer appointed a liquidator to run KCM, saying it had breached its licence."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Vedanta has said it will seek international arbitration and has been fighting to be represented at the court proceedings, which so far have only included ZCCM-IH and KCM."" || Governance | Reputation & Social License | Mining image and public perception -> ""The row has intensified concerns among international miners about resource nationalism in Africa.""",Konkola Copper Mines,Lusaka,copper,Vedanta Resources,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Reputation & Social License",Mining permitting and licensing practices || Stakeholder inclusion in decision-making || Mining image and public perception
https://www.polity.org.za/article/daily-podcast-june-14-2019-2019-06-14,20190614,"Daily Podcast – June 14, 2019",live_ok_newspaper,0.95,0.9,0.85,"Governance | Reputation & Social License | Mining image and public perception -> ""One of Lungu's strengths, according to the Unit, is that he continues to inspire investor confidence by ensuring that the mining sector continues to fall under the control of the private sector.""",,,,,Governance,Reputation & Social License,Mining image and public perception
https://www.polity.org.za/article/is-zambia-defaulting-to-nationalisation-2019-06-27,20190627,Is Zambia defaulting to nationalisation?,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""there is a general public perception that it has committed some – including not paying mining supply companies and contracted workers, and polluting the environment."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""there is a general public perception that it has committed some – including not paying mining supply companies and contracted workers, and polluting the environment."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the Zambia Revenue Authority initiated a mining industry tax audit, claiming it was losing US$3-billion annually through 'illicit financial flows', mostly in the mining sector."" | ""The tax authority slapped Canada's First Quantum with a US$7.9-billion bill, and later announced a series of fiscal reforms: a new 5% import duty on concentrates; increasing royalties by 1.5% and making them no longer tax-deductible; and replacing value added tax with a non-refundable sales tax."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""As a lawyer, he was astonished about the High Court judge granting ZCCM, the minority shareholder in KCM, an 'unprecedented' order to liquidate the company without allowing the majority shareholder a role in the process.""",Konkola Copper Mines (KCM),,copper,Vedanta Resources,Social || Social || Governance || Governance,"Livelihoods & Economy || Health, Safety & Well-being || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Income generation and poverty reduction or exacerbation || Community exposure to dust, noise, pollution || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making"
https://www.prnewswire.com:443/news-releases/go-to-africa---sany-selling-to-africa-for-more-than-rmb-10-billion-and-export-ranking-first-in-the-industry-300870182.html,20190618,Go To Africa - Sany Selling to Africa for More than RMB 10 billion and Export Ranking First in the Industry,live_ok_trafilatura,1.0,0.8,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Sany has the permanent marketing service branches in more than 20 countries involving Algeria, South Africa, Kenya and Zambia, with 20 high quality agents and 50 service network stations, to offer more than 500 job opportunities locally."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""promote local industrial technology, and meanwhile cultivate more technical talents for Africa through Sany Polytechnic College."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Sany has the permanent marketing service branches in more than 20 countries involving Algeria, South Africa, Kenya and Zambia, with 20 high quality agents and 50 service network stations"" | ""help Africa realize local manufacturing needs, and to make contributions to promoting the local economic base, building the perfect industrial system, solving employment issues, promoting tax revenues, and cultivating professionals."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""help Africa realize local manufacturing needs, and to make contributions to promoting the local economic base, building the perfect industrial system, solving employment issues, promoting tax revenues, and cultivating professionals.""",,,,Sany,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.professionaljeweller.com/revealed-why-are-coloured-gemstones-on-the-rise-and-what-are-consumers-looking-for/,20190619,,wayback_ok,0.9,0.9,0.8,"Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""Much of the rising popularity of coloured gemstones is due to growing awareness (primarily via the internet and marketing) and developments that have boosted consumer confidence, such as widespread certification, more industry transparency, and gemmological analysis."" || Governance | Reputation & Social License | Mining image and public perception -> ""Responsible sourcing will receive ever-increasing attention and become progressively more important to consumers, making gemstone provenance perhaps the key driving factor."" | ""Gemfields, the world-leading supplier of responsibly sourced coloured gemstones.""",,,emeralds,Gemfields,Governance || Governance,Transparency & Accountability || Reputation & Social License,Monitoring and disclosure of environmental and social performance || Mining image and public perception
https://www.thehindubusinessline.com/companies/zambia-likely-to-find-buyer-for-vedantas-copper-unit-by-july/article28086500.ece,20190521,Zambia likely to find buyer for Vedanta's copper unit by July - The HinduBusinessLine,live_ok_trafilatura,0.99,0.98,0.85,nan,Konkola Copper Mines,,copper,Vedanta Resources Ltd,Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Reputation & Social License,"Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Trust between mining companies, government, and communities"
