sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://www.cnbcafrica.com/2026/can-africa-win-as-the-west-and-china-scramble-for-minerals-russell,20260212,Can Africa win as the West and China scramble for minerals?: Russell - CNBC Africa,live_ok_trafilatura,0.95,0.99,0.78,"Social | Livelihoods & Economy | Employment creation and job security -> ""they stand to benefit from increased investment, jobs and revenue from taxes and royalties."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""they stand to benefit from increased investment, jobs and revenue from taxes and royalties."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""they stand to benefit from increased investment, jobs and revenue from taxes and royalties."" | ""The models being offered are slightly different, insofar as the Western countries largely prefer private operators, coupled with public partnerships and funding in order to build mines and transport infrastructure."" || Equity, Rights & Vulnerable Groups | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""whether China's investment in extracting the continent's minerals has been mutually beneficial, or whether it has been skewed towards Beijing."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Stuck in the middle are African countries, blessed by their resource endowment but cursed by a lack of coordinated policies on how to ensure they are not exploited by stronger nations, as well as too often being hobbled by poor governance and an inability to offer consistent and reliable investment regimes."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""They can set the rules and decide who they want to partner with, and if they get it correct then they stand to benefit from increased investment, jobs and revenue from taxes and royalties.""",,,copper and cobalt,,"Social || Social || Social || Equity, Rights & Vulnerable Groups || Governance || Governance","Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Wealth distribution and inequality || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making"
https://www.cnbcafrica.com/media/7770736327288/chola-we-are-building-capacity-for-smaller-players-in-mining,20260210,Chola: We are building capacity for smaller players in mining - CNBC Africa,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Zambia's strategic vision includes empowering local players in the mining value chain to promote industrialization."" | ""By integrating local players, the nation seeks to empower them from being mere suppliers to becoming off-takers of finished products."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> """"We don't just want to export raw materials,"" Chola emphasized, highlighting the crippling effect of exporting raw materials where the cost is born locally, yet benefits are reaped abroad."" | ""The Zambian government is committed to value addition in the mining sector to create more economic benefits locally."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia is open for business, boasting policy stability and an inviting environment for investors."" | ""Further, Chola highlighted the growing investor confidence due to Zambia's economic reforms."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Zambian government is committed to value addition in the mining sector to create more economic benefits locally."" | ""Zambia aims to create policies supporting not just mining but the entire mining supply chain.""",,,,Barrick; FQM,Social || Social || Governance || Social,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Livelihoods & Economy","Business opportunities (local supply chains, services) || Wealth distribution and inequality || Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation"
https://www.cnbcafrica.com/media/7770737530766/mining-sector-powers-africas-growth-and-development,20260210,Mining sector powers Africa's growth and development - CNBC Africa,live_ok_trafilatura,0.8,0.95,0.75,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"There is a greater call for African governments and the private sector to come together."""" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> """"propelling infrastructure development, such as the construction of transport corridors linking mines to urban centers and ports."""" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""By leveraging experienced resources from regions like South Africa, emerging markets can accelerate their mining sector development through training and capacity building."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""offering unique investment opportunities that can boost not only the local economies but also contribute to global sustainable agendas."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""As the mining sector modernizes and expands, it opens up corridors for trade and regional integration, fostering exponential growth across related sectors such as logistics, construction, and education.""",,,copper,,Governance || Environmental || Social || Social || Social,"Stakeholder Engagement & Rights || Land, Soil & Geology || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy","Stakeholder inclusion in decision-making || Transport corridors and access road impacts || Human capital development (skills, training, workforce development) || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://www.dailymaverick.co.za/article/2026-02-09-from-speculation-to-science-as-wits-research-centre-turns-africas-mineral-wealth/,20250209,From speculation to science as Wits research centre turns Africa's mineral wealth into measurable opportunity,live_ok_trafilatura,0.85,0.95,0.7,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""President Hakainde Hichilema in Zambia has worked hard to open his country to mining investment after his predecessor, Edgar Lungu, repeatedly hiked royalties and withheld tax refunds, and the exploration taps have been turned on again.""",,,,,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.ecofinagency.com/news/1802-53001-zambia-s-zccm-considers-direct-copper-exports-as-demand-outlook-tightens,20260218,Zambia's ZCCM Considers Direct Copper Exports as Demand Outlook Tightens - Ecofin Agency,live_ok_trafilatura,0.95,0.95,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""By gaining greater control over marketing, Zambia and the DRC may seek to capture more value from their production, particularly as Western interest in securing copper supplies grows, including from the United States."" | ""The coming months will determine whether this shift strengthens their market position and boosts revenues."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""ZCCM Investments Holdings, the mining company majority-owned by the Zambian state, plans to move into copper trading."" | ""discussions are under way with Swiss trader Mercuria and other firms to market the share of production linked to ZCCM's stakes in Zambia's mines."" | ""Since 2023, state-owned Gécamines has exercised its right to market part of its output.""","Chambishi, Kansanshi, Konkola",,copper,ZCCM Investments Holdings,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices
https://www.ecofinagency.com/news/1802-53007-zambia-was-africa-s-top-copper-producer-now-it-s-investing-billions-to-close-the-gap-with-the-drc,20260218,Zambia Was Africa's Top Copper Producer. Now It's Investing Billions to Close the Gap With the DRC - Ecofin Agency,live_ok_trafilatura,0.98,0.98,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""The dam failure polluted sections of the Kafue River, damaged farmland and affected aquatic ecosystems."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""The dam failure polluted sections of the Kafue River, damaged farmland and affected aquatic ecosystems."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""the February 2025 collapse of a tailings dam at a site operated by Chinese group Sino-Metals near Kitwe."" | ""PwC said such incidents expose weaknesses in tailings management"" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""PwC said such incidents expose weaknesses in tailings management and highlight the need for stricter standards, greater transparency and more resilient infrastructure."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""That would require additional smelting capacity, reliable electricity supply and regulatory approvals granted on predictable timelines."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""After taking office in 2021, President Hakainde Hichilema introduced reforms aimed at restoring investor confidence, helping stabilize the sector."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""While higher copper production could support economic growth and boost revenues for a country still recovering from its 2020 sovereign debt default"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""The dam failure polluted sections of the Kafue River, damaged farmland and affected aquatic ecosystems."" | ""expansion cannot come at the expense of environmental and public health safeguards.""",Mumbezhi copper project,Kitwe,copper,Prospect Resources,Environmental || Environmental || Environmental || Governance || Governance || Governance || Social || Social,"Water Resources || Water Resources || Land, Soil & Geology || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Livelihoods & Economy || Health, Safety & Well-being","Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Tailings generation and management || Tailings and waste governance || Mining permitting and licensing practices || Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation || Community exposure to dust, noise, pollution"
https://www.ghanaweb.com/GhanaHomePage/business/10-key-highlights-from-President-Mahama-s-visit-to-Zambia-2021067,20260210,Challenge Validation,live_ok_newspaper,0.95,0.85,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Technical Assistance from Ghana – Support for the establishment of a Minerals Commission and GoldBod in Zambia.""",,,,,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2026/02/05/508322/,20260205,"Zambia : Zambia, Ghana ink 10 MoUs",live_ok_trafilatura,0.95,0.9,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Both leaders reaffirmed the need to promote best practices in the area of Artisanal mining in a quest to get maximum benefit from the sector."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""an MOU between the Zambia Bureau of Standards and the Ghana Standards Authority, focusing on standardisation, conformity assessment and training.""",,,,,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Compliance with national and international standards
https://www.lusakatimes.com/2026/02/07/mukuni-thermal-plant-construction-takes-shape/,20260207,Zambia : Mukuni Thermal Plant construction takes shape,live_ok_trafilatura,0.99,0.9,0.8,"Environmental | Water Resources | High water consumption -> ""and also an approval of 7.5-kilometer water transmission line that is tapping water from the Zambezi River to the plant was obtained."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""commenced the construction works at the project site last year after obtaining approval from the Zambia Environmental Management Agency (ZEMA) and other regulatory Agencies"" || Social | Livelihoods & Economy | Employment creation and job security -> ""with over 450 jobs created for the locals."" | ""disclosed that almost 500 local people were offered jobs at the Mukuni Thermal Power Plan."" || Environmental | Biodiversity & Ecosystems | Deforestation -> ""Clearing of the land"" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""Clearing of the land, bringing of materials among other things have happened,""",,"Chief Mukuni area of Kazungula district, Southern Province",coal,Guoli Energy Zambia Limited,Environmental || Governance || Social || Environmental || Environmental,"Water Resources || Regulation, Compliance & Institutions || Livelihoods & Economy || Biodiversity & Ecosystems || Land, Soil & Geology",High water consumption || Mining permitting and licensing practices || Employment creation and job security || Deforestation || Land disturbance and land-use change
https://www.lusakatimes.com/2026/02/07/president-hichilema-to-deliver-keynote-address-at-mining-indaba-2026/,20260207,Zambia : President Hichilema to Deliver Keynote Address at Mining Indaba 2026,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""continue to implement reforms in the mining sector aimed at strengthening regulatory certainty"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""promoting transparency"" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""these reforms have contributed to increased investor confidence in Zambia's policy environment, governance standards and commitment to predictable, rules-based engagement"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""positioning the mining sector as a key driver of economic growth, industrialisation and sustainable development"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""provide a platform to present Zambia's mining policies, reforms and investment opportunities to international investors and industry leaders"" | ""as part of efforts to attract investment into the mining sector""",,,,,Governance || Governance || Governance || Social || Social,"Regulation, Compliance & Institutions || Transparency & Accountability || Reputation & Social License || Livelihoods & Economy || Livelihoods & Economy","Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Trust between mining companies, government, and communities || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2026/02/10/president-hakainde-hichilema-reaffirms-confidence-in-zambias-mining-sector/,20260210,Zambia : President Hakainde Hichilema Reaffirms Confidence in Zambia's Mining Sector,live_ok_trafilatura,1.0,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""support job creation."" | ""benefits from mining translated into tangible improvements for citizens, including job opportunities and community development."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""local participation, skills development, and value addition were key areas of focus."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""prioritised strengthening institutions involved in the management of the sector, including regulatory agencies, to ensure efficient oversight and compliance."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""creating a predictable operating environment for mining companies, emphasising transparency, respect for contracts, and engagement with investors."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""continue engaging stakeholders to address operational challenges and unlock further growth."" | ""emphasising transparency, respect for contracts, and engagement with investors.""",,,copper,,Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Stakeholder Engagement & Rights","Employment creation and job security || Human capital development (skills, training, workforce development) || Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2026/02/11/the-numbers-dont-lie-but-government-spin-does/,20260211,"Zambia : The numbers don't lie, but government spin does",live_ok_trafilatura,1.0,0.95,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia's economy still relies heavily on copper exports. It remains exposed to global market shifts and external shocks.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.lusakatimes.com/2026/02/11/upnd-will-win-with-or-without-electricity-situation-government-says/,20260211,"Zambia : UPND Will Win With or Without Electricity Situation, Government Says",live_ok_trafilatura,0.99,0.86,0.75,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""private companies are importing power using their own resources and selling it mainly to mining companies, which helps free up Zesco-generated electricity for domestic consumers."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""private companies are importing power using their own resources and selling it mainly to mining companies, which helps free up Zesco-generated electricity for domestic consumers.""",,,,,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Business opportunities (local supply chains, services) || Livability (cost of living, food security, communication services)"
https://www.lusakatimes.com/2026/02/12/musokotwane-highlights-economic-strategy-tied-to-mining-sector/,20260212,Zambia : Musokotwane highlights economic strategy tied to mining sector,live_ok_trafilatura,0.98,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Authorities have repeatedly highlighted mining as a cornerstone of economic planning, given its role in revenue generation and employment creation."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Authorities have repeatedly highlighted mining as a cornerstone of economic planning, given its role in revenue generation and employment creation."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities -> ""The minister's remarks referenced efforts to align mining expansion with infrastructure development and social programmes, reinforcing Government's broader development agenda."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""He described policy predictability and fiscal discipline as central to Government's approach, noting that stability within the regulatory environment remains essential for attracting both domestic and foreign investors."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The mining indaba platform allows policymakers to engage directly with industry stakeholders, including investors, mining companies and development partners."" | ""The minister described collaboration between Government and industry players as key to sustaining growth, highlighting ongoing consultations aimed at improving sector competitiveness."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Economic reforms introduced in recent years were described as part of a strategy aimed at stabilising macroeconomic indicators while creating an enabling environment for private sector participation.""",,,,,Social || Social || Social || Governance || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Livelihoods & Economy","Employment creation and job security || Income generation and poverty reduction or exacerbation || Social infrastructure and amenities || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2026/02/12/zra-seize-us145000-during-gatbro-international-raid-and-inquiry/,20260212,"Zambia : ZRA seize US$145,000 during Gatbro International raid and inquiry",live_ok_trafilatura,0.99,0.9,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The inquiry references provisions contained in the Income Tax Act and the Value Added Tax Act of Zambia, with officials maintaining that all findings remain allegations subject to verification through due legal processes."" | ""The revenue authority stated that the raid and subsequent investigations are being conducted within the framework of Zambian law."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Preliminary findings outlined by investigators indicate suspected under declaration of imported goods and potential misrepresentation of financial records."" | ""Preliminary findings indicate suspected under-declaration of imported goods, possible non-disclosure of actual sales revenue, and potential misrepresentation of financial records.""",,Lusaka; Mumbwa; Lower Zambezi; Mfuwe,,Gatbro International Limited,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Corporate transparency and reporting
https://www.lusakatimes.com/2026/02/14/zccb-president-reaffirms-churchs-commitment-to-dialogue-with-government/,20260215,Zambia : ZCCB President Reaffirms Church's Commitment to Dialogue with Government,live_ok_trafilatura,0.95,0.95,0.9,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""greater Zambian ownership of the country's mining sector, arguing that increased local control would enable citizens to better benefit from Zambia's natural resources.""",,,,,Social,"Equity, Rights & Vulnerable Groups",Wealth distribution and inequality
https://www.lusakatimes.com/2026/02/17/un-nodes-zambias-potential-in-global-energy-transitions/,20260217,Zambia : UN nodes Zambia's potential in Global Energy Transitions,live_ok_trafilatura,1.0,0.9,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> """"We must move from exporting raw materials to value addition. Production and regional value chains are key to creating jobs for our young people,"" he said."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"UNCTAD, in collaboration with the Zambian government and the private sector, has conducted a practical study on critical energy transition minerals, resulting in the country specific recommendations aligned with Zambia's development priorities.""""",,,,,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Employment creation and job security || Stakeholder inclusion in decision-making
